STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
blca_bgi	B10	NA	NA	NA
blca_bgi	B100	NA	NA	NA
blca_bgi	B101	NA	NA	NA
blca_bgi	B102	NA	NA	NA
blca_bgi	B103	NA	NA	NA
blca_bgi	B104	NA	NA	NA
blca_bgi	B104-0	NA	NA	NA
blca_bgi	B105	NA	NA	NA
blca_bgi	B105-0	NA	NA	NA
blca_bgi	B105-1	NA	NA	NA
blca_bgi	B106	NA	NA	NA
blca_bgi	B107	NA	NA	NA
blca_bgi	B109	NA	NA	NA
blca_bgi	B11	NA	NA	NA
blca_bgi	B110	NA	NA	NA
blca_bgi	B111	NA	NA	NA
blca_bgi	B112	NA	NA	NA
blca_bgi	B114	NA	NA	NA
blca_bgi	B13	NA	NA	NA
blca_bgi	B14	NA	NA	NA
blca_bgi	B15	NA	NA	NA
blca_bgi	B16	NA	NA	NA
blca_bgi	B18	NA	NA	NA
blca_bgi	B19	NA	NA	NA
blca_bgi	B21	NA	NA	NA
blca_bgi	B22	NA	NA	NA
blca_bgi	B23	NA	NA	NA
blca_bgi	B24	NA	NA	NA
blca_bgi	B25	NA	NA	NA
blca_bgi	B34	NA	NA	NA
blca_bgi	B35	NA	NA	NA
blca_bgi	B37	NA	NA	NA
blca_bgi	B41	NA	NA	NA
blca_bgi	B43	NA	NA	NA
blca_bgi	B45	NA	NA	NA
blca_bgi	B47	NA	NA	NA
blca_bgi	B5	NA	NA	NA
blca_bgi	B50	NA	NA	NA
blca_bgi	B52	NA	NA	NA
blca_bgi	B54	NA	NA	NA
blca_bgi	B55	NA	NA	NA
blca_bgi	B56	NA	NA	NA
blca_bgi	B57	NA	NA	NA
blca_bgi	B58	NA	NA	NA
blca_bgi	B59	NA	NA	NA
blca_bgi	B59-0	NA	NA	NA
blca_bgi	B59-1	NA	NA	NA
blca_bgi	B59-3	NA	NA	NA
blca_bgi	B60	NA	NA	NA
blca_bgi	B61	NA	NA	NA
blca_bgi	B62-0	NA	NA	NA
blca_bgi	B63	NA	NA	NA
blca_bgi	B64	NA	NA	NA
blca_bgi	B65	NA	NA	NA
blca_bgi	B66	NA	NA	NA
blca_bgi	B66-0	NA	NA	NA
blca_bgi	B68	NA	NA	NA
blca_bgi	B70	NA	NA	NA
blca_bgi	B71	NA	NA	NA
blca_bgi	B73	NA	NA	NA
blca_bgi	B74	NA	NA	NA
blca_bgi	B77	NA	NA	NA
blca_bgi	B78	NA	NA	NA
blca_bgi	B79	NA	NA	NA
blca_bgi	B80	NA	NA	NA
blca_bgi	B80-0	NA	NA	NA
blca_bgi	B80-1	NA	NA	NA
blca_bgi	B80-11	NA	NA	NA
blca_bgi	B80-13	NA	NA	NA
blca_bgi	B80-3	NA	NA	NA
blca_bgi	B80-4	NA	NA	NA
blca_bgi	B80-5	NA	NA	NA
blca_bgi	B80-7	NA	NA	NA
blca_bgi	B80-8	NA	NA	NA
blca_bgi	B81	NA	NA	NA
blca_bgi	B81-1	NA	NA	NA
blca_bgi	B81-2	NA	NA	NA
blca_bgi	B82	NA	NA	NA
blca_bgi	B83	NA	NA	NA
blca_bgi	B84	NA	NA	NA
blca_bgi	B85-0	NA	NA	NA
blca_bgi	B85-2	NA	NA	NA
blca_bgi	B86	NA	NA	NA
blca_bgi	B87	NA	NA	NA
blca_bgi	B88	NA	NA	NA
blca_bgi	B89-1	NA	NA	NA
blca_bgi	B89-10	NA	NA	NA
blca_bgi	B89-11	NA	NA	NA
blca_bgi	B89-12	NA	NA	NA
blca_bgi	B89-16	NA	NA	NA
blca_bgi	B89-3	NA	NA	NA
blca_bgi	B89-4	NA	NA	NA
blca_bgi	B89-5	NA	NA	NA
blca_bgi	B9	NA	NA	NA
blca_bgi	B90	NA	NA	NA
blca_bgi	B92	NA	NA	NA
blca_bgi	B96	NA	NA	NA
blca_bgi	B98	NA	NA	NA
blca_bgi	B99	NA	NA	NA
blca_cornell_2016	WCM057_1	NA	NA	NA
blca_cornell_2016	WCM057_2	NA	NA	NA
blca_cornell_2016	WCM060_1	NA	NA	NA
blca_cornell_2016	WCM060_2	NA	NA	NA
blca_cornell_2016	WCM077_1	NA	NA	NA
blca_cornell_2016	WCM077_2	NA	NA	NA
blca_cornell_2016	WCM077_3	NA	NA	NA
blca_cornell_2016	WCM088_1	NA	NA	NA
blca_cornell_2016	WCM088_2	NA	NA	NA
blca_cornell_2016	WCM088_3	NA	NA	NA
blca_cornell_2016	WCM117_1	NA	NA	NA
blca_cornell_2016	WCM117_2	NA	NA	NA
blca_cornell_2016	WCM117_3	NA	NA	NA
blca_cornell_2016	WCM117_4	NA	NA	NA
blca_cornell_2016	WCM117_5	NA	NA	NA
blca_cornell_2016	WCM117_6	NA	NA	NA
blca_cornell_2016	WCM117_7	NA	NA	NA
blca_cornell_2016	WCM117_8	NA	NA	NA
blca_cornell_2016	WCM117_9	NA	NA	NA
blca_cornell_2016	WCM117_10	NA	NA	NA
blca_cornell_2016	WCM117_11	NA	NA	NA
blca_cornell_2016	WCM117_12	NA	NA	NA
blca_cornell_2016	WCM118_1	NA	NA	NA
blca_cornell_2016	WCM118_2	NA	NA	NA
blca_cornell_2016	WCM137_1	NA	NA	NA
blca_cornell_2016	WCM137_2	NA	NA	NA
blca_cornell_2016	WCM141_1	NA	NA	NA
blca_cornell_2016	WCM168_1	NA	NA	NA
blca_cornell_2016	WCM168_2	NA	NA	NA
blca_cornell_2016	WCM168_3	NA	NA	NA
blca_cornell_2016	WCM175_1	NA	NA	NA
blca_cornell_2016	WCM175_2	NA	NA	NA
blca_cornell_2016	WCM193_1	NA	NA	NA
blca_cornell_2016	WCM193_2	NA	NA	NA
blca_cornell_2016	WCM196_1	NA	NA	NA
blca_cornell_2016	WCM196_2	NA	NA	NA
blca_cornell_2016	WCM231_1	NA	NA	NA
blca_cornell_2016	WCM231_2	NA	NA	NA
blca_cornell_2016	WCM233_1	NA	NA	NA
blca_cornell_2016	WCM233_2	NA	NA	NA
blca_cornell_2016	WCM233_3	NA	NA	NA
blca_cornell_2016	WCM233_4	NA	NA	NA
blca_cornell_2016	WCM244_1	NA	NA	NA
blca_cornell_2016	WCM244_2	NA	NA	NA
blca_cornell_2016	WCM249_1	NA	NA	NA
blca_cornell_2016	WCM249_2	NA	NA	NA
blca_cornell_2016	WCM249_3	NA	NA	NA
blca_cornell_2016	WCM259_1	NA	NA	NA
blca_cornell_2016	WCM259_2	NA	NA	NA
blca_cornell_2016	WCM259_3	NA	NA	NA
blca_cornell_2016	WCM259_4	NA	NA	NA
blca_cornell_2016	WCM260_1	NA	NA	NA
blca_cornell_2016	WCM260_2	NA	NA	NA
blca_cornell_2016	WCM262_1	NA	NA	NA
blca_cornell_2016	WCM263_1	NA	NA	NA
blca_cornell_2016	WCM264_1	NA	NA	NA
blca_cornell_2016	WCM264_2	NA	NA	NA
blca_cornell_2016	WCM325_1	NA	NA	NA
blca_cornell_2016	WCM325_2	NA	NA	NA
blca_cornell_2016	WCM329_1	NA	NA	NA
blca_cornell_2016	WCM329_2	NA	NA	NA
blca_cornell_2016	WCM344_1	NA	NA	NA
blca_cornell_2016	WCM344_2	NA	NA	NA
blca_cornell_2016	WCM345_1	NA	NA	NA
blca_cornell_2016	WCM355_1	NA	NA	NA
blca_cornell_2016	WCM386_1	NA	NA	NA
blca_cornell_2016	WCM407_1	NA	NA	NA
blca_cornell_2016	WCM407_2	NA	NA	NA
blca_cornell_2016	WCM416_1	NA	NA	NA
blca_cornell_2016	WCM525_1	NA	NA	NA
blca_cornell_2016	WCM550_1	NA	NA	NA
blca_cornell_2016	WCM561_1	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-21_NR	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-26_R	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-29_R	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-31_NR	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-32_R	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-33_NR	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-34_NR	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-35_R	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-37_R	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-38_NR	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-43_NR	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-04_R	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-05_R	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-06_R	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-07_R	NA	NA	NA
blca_dfarber_mskcc_2014	DFCI-09_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0007_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0100_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0101_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0231_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0234_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0243_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0255_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0279_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0296_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0301_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0331_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0343_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0373_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0389_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0411_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0425_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0439_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0445_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0446_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0450_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0464_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0500_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0547_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0567_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0620_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0651_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0677_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0730_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0741_R	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0745_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0754_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0760_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0820_NR	NA	NA	NA
blca_dfarber_mskcc_2014	MSKCC-0821_R	NA	NA	NA
blca_tcga_pan_can_atlas_2018	TCGA-2F-A9KO-01	4356.27	966.764	2649.56
blca_tcga_pan_can_atlas_2018	TCGA-2F-A9KP-01	2253.85	2627.55	3824.8
blca_tcga_pan_can_atlas_2018	TCGA-2F-A9KQ-01	246.639	54.242	2626.33
blca_tcga_pan_can_atlas_2018	TCGA-2F-A9KR-01	334.304	832.436	3187.28
blca_tcga_pan_can_atlas_2018	TCGA-2F-A9KT-01	906.726999999999	6228.94	3382.7
blca_tcga_pan_can_atlas_2018	TCGA-2F-A9KW-01	947.743	3172.58	3747.51
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA7M-01	187.909	2087.15	2374.18
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA7N-01	5105.9	1616.04	1764.76
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA7O-01	406.317	510.058	2964.59
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA7Q-01	2190.07	388.742	3490.07
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA7R-01	1307.97	7425.01	4073.88
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA7S-01	1304.17	3624.23	3740.01
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA7W-01	4405.7	278.551	6784.86
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA7Y-01	953.189	6070.22	2320.79
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA80-01	1893.46	102.179	3949.64
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA81-01	2082.09	79.8898	3853.99
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA82-01	3032.91	3226.42	4290.77
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA83-01	951.155	4407.92	2682.51
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA84-01	18711.8	582.888	5277.77
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA86-01	2422.83	4771.01	2691.66
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA87-01	6212.65	182.526	3574.47
blca_tcga_pan_can_atlas_2018	TCGA-4Z-AA89-01	572.903	830.393999999999	3151.83
blca_tcga_pan_can_atlas_2018	TCGA-5N-A9KI-01	373.073	735.288	4595.87
blca_tcga_pan_can_atlas_2018	TCGA-5N-A9KM-01	405.825	9173.79	3509.22
blca_tcga_pan_can_atlas_2018	TCGA-BL-A0C8-01	180.863	112.602	4733.37
blca_tcga_pan_can_atlas_2018	TCGA-BL-A13I-01	2747.17	5689.72	3666.67
blca_tcga_pan_can_atlas_2018	TCGA-BL-A13J-01	2458.44	2166.93	2537.57
blca_tcga_pan_can_atlas_2018	TCGA-BL-A3JM-01	1650.81	158.237	7424.54
blca_tcga_pan_can_atlas_2018	TCGA-BL-A5ZZ-01	3458.75	2762.05	4402.5
blca_tcga_pan_can_atlas_2018	TCGA-BT-A0S7-01	8571.65000000001	227.134	5186.74
blca_tcga_pan_can_atlas_2018	TCGA-BT-A0YX-01	3905.35	468.361	2813.41
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20J-01	4201.47	278.388	4059.83
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20N-01	3555.8	7812.57	4062.3
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20O-01	1845.53	1530.02	4219.44
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20P-01	581.338	3749.79	6018.99
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20Q-01	665.569	1369.71	3590.31
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20R-01	942.349	2084.09	3689.64
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20T-01	641.822	2159.44	3506.38
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20U-01	2672.67	589.502	3267.39
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20V-01	1140.83	139.592	3022.85
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20W-01	2280.69	1443.73	4632.99
blca_tcga_pan_can_atlas_2018	TCGA-BT-A20X-01	5781.87	169.85	3526.51
blca_tcga_pan_can_atlas_2018	TCGA-BT-A2LA-01	443.432	5225.1	1828.68
blca_tcga_pan_can_atlas_2018	TCGA-BT-A2LB-01	1623.35	1032.4	4379.49
blca_tcga_pan_can_atlas_2018	TCGA-BT-A2LD-01	650.548	1364.91	3574.28
blca_tcga_pan_can_atlas_2018	TCGA-BT-A3PH-01	1222.57	122.641	4297.69
blca_tcga_pan_can_atlas_2018	TCGA-BT-A3PJ-01	2156.89	3281.57	3022.96
blca_tcga_pan_can_atlas_2018	TCGA-BT-A3PK-01	2501.41	2917.67	4329.82
blca_tcga_pan_can_atlas_2018	TCGA-BT-A42B-01	NA	NA	NA
blca_tcga_pan_can_atlas_2018	TCGA-BT-A42C-01	730.305	5280.87	5867.38
blca_tcga_pan_can_atlas_2018	TCGA-BT-A42E-01	4418.04	1816.53	3374.06
blca_tcga_pan_can_atlas_2018	TCGA-BT-A42F-01	8856.4	528.293	5075.61
blca_tcga_pan_can_atlas_2018	TCGA-C4-A0EZ-01	559.156	642.497	3921.8
blca_tcga_pan_can_atlas_2018	TCGA-C4-A0F0-01	4431.64	1268.84	8800.91000000001
blca_tcga_pan_can_atlas_2018	TCGA-C4-A0F1-01	2505.16	2924.83	3965.7
blca_tcga_pan_can_atlas_2018	TCGA-C4-A0F6-01	1057.55	175.768	4372.13
blca_tcga_pan_can_atlas_2018	TCGA-C4-A0F7-01	6842.51	228.937	4257.98
blca_tcga_pan_can_atlas_2018	TCGA-CF-A1HR-01	721.256	242.849	4931.58
blca_tcga_pan_can_atlas_2018	TCGA-CF-A1HS-01	6332.93	10792.6	3099.22
blca_tcga_pan_can_atlas_2018	TCGA-CF-A27C-01	870.273	242.001	3120.81
blca_tcga_pan_can_atlas_2018	TCGA-CF-A3MF-01	297.748	327.417	2300.4
blca_tcga_pan_can_atlas_2018	TCGA-CF-A3MG-01	1273.93	1370.14	3752.61
blca_tcga_pan_can_atlas_2018	TCGA-CF-A3MH-01	646.846	40.5785	3257.93
blca_tcga_pan_can_atlas_2018	TCGA-CF-A3MI-01	816.599	2800.07	4466.33
blca_tcga_pan_can_atlas_2018	TCGA-CF-A47S-01	752.803	3848.62	3691.64
blca_tcga_pan_can_atlas_2018	TCGA-CF-A47T-01	1190.94	466.465	6061.03
blca_tcga_pan_can_atlas_2018	TCGA-CF-A47V-01	344.216	1663.31	2105.11
blca_tcga_pan_can_atlas_2018	TCGA-CF-A47W-01	999.528	2964.15	7291.51
blca_tcga_pan_can_atlas_2018	TCGA-CF-A47X-01	2224.44	159.899	3170.41
blca_tcga_pan_can_atlas_2018	TCGA-CF-A47Y-01	472.748	1763.05	3044.75
blca_tcga_pan_can_atlas_2018	TCGA-CF-A5U8-01	424.947	1657.51	3934.46
blca_tcga_pan_can_atlas_2018	TCGA-CF-A5UA-01	1381.71	1026.84	6100.4
blca_tcga_pan_can_atlas_2018	TCGA-CF-A7I0-01	1340.82	443.869	3787.56
blca_tcga_pan_can_atlas_2018	TCGA-CF-A8HX-01	71.4286	1517.7	2958.49
blca_tcga_pan_can_atlas_2018	TCGA-CF-A8HY-01	1147.24	364.008	11909.3
blca_tcga_pan_can_atlas_2018	TCGA-CF-A9FF-01	554.018	1694.79	3058.15
blca_tcga_pan_can_atlas_2018	TCGA-CF-A9FH-01	938.211	1426.61	4395.02
blca_tcga_pan_can_atlas_2018	TCGA-CF-A9FL-01	593.99	2195.08	2844.42
blca_tcga_pan_can_atlas_2018	TCGA-CF-A9FM-01	309.956	878.828	2732.53
blca_tcga_pan_can_atlas_2018	TCGA-CU-A0YN-01	3090.82	3483.28	2681.13
blca_tcga_pan_can_atlas_2018	TCGA-CU-A0YO-01	3697.08	809.018999999999	3240.32
blca_tcga_pan_can_atlas_2018	TCGA-CU-A0YR-01	2754.13	1657.87	4737.07
blca_tcga_pan_can_atlas_2018	TCGA-CU-A3KJ-01	7161.23	79.3885	2245.88
blca_tcga_pan_can_atlas_2018	TCGA-CU-A3QU-01	91.5303	5228.35	4486.89
blca_tcga_pan_can_atlas_2018	TCGA-CU-A3YL-01	1378.6	215.814	5035.81
blca_tcga_pan_can_atlas_2018	TCGA-CU-A5W6-01	586.246	16543.6	6267.26
blca_tcga_pan_can_atlas_2018	TCGA-CU-A72E-01	3202.22	210.029	4154.13
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1A3-01	375.253	4336.43	2792.83
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1A5-01	597.584	829.943	2963.76
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1A6-01	776.944	4790.43	3893.49
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1A7-01	1471.11	1355.55	6585.14
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1AA-01	1619.49	258.648	2528.72
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1AB-01	2827.45	919.958	1707.34
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1AC-01	208.61	12133	3341.62
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1AD-01	2176.89	1437.05	4643.03
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1AE-01	4631.1	79.1307	5073.28
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1AF-01	2026.8	2287.95	3025
blca_tcga_pan_can_atlas_2018	TCGA-DK-A1AG-01	1357.24	1051.95	3345.66
blca_tcga_pan_can_atlas_2018	TCGA-DK-A2HX-01	326.795	935.505	2770.28
blca_tcga_pan_can_atlas_2018	TCGA-DK-A2I1-01	577.728	3409.67	3480.76
blca_tcga_pan_can_atlas_2018	TCGA-DK-A2I2-01	4756.14	2550.96	4990.45
blca_tcga_pan_can_atlas_2018	TCGA-DK-A2I4-01	951.861999999999	1887.55	2405.16
blca_tcga_pan_can_atlas_2018	TCGA-DK-A2I6-01	4552.59	2248.71	4024.97
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3IK-01	534.991	2311.86	2416.89
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3IL-01	195.835	3487.36	3780.37
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3IM-01	13442	2010.61	4743.92
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3IN-01	5383.55	1451.59	3460.56
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3IQ-01	416.41	2231.79	2581.03
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3IS-01	1067.35	242.208	4101.57
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3IT-01	1892.74	4830.05	5354.1
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3IU-01	2823.01	3031.55	2489.03
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3IV-01	150.346	346.436	3065.19
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3WW-01	12468.7	356.736	5000
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3WX-01	2060.56	917.71	4759.75
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3WY-01	1718.2	4585.44	3573.88
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3X1-01	670.128	12278.9	4473.69
blca_tcga_pan_can_atlas_2018	TCGA-DK-A3X2-01	4020.59	2809.39	5075.7
blca_tcga_pan_can_atlas_2018	TCGA-DK-A6AV-01	1889.1	5204.06	2588.09
blca_tcga_pan_can_atlas_2018	TCGA-DK-A6AW-01	1071.6	2597.26	4066.23
blca_tcga_pan_can_atlas_2018	TCGA-DK-A6B0-01	1411.65	1410.2	4324.69
blca_tcga_pan_can_atlas_2018	TCGA-DK-A6B1-01	177.357	1618.34	4746.03
blca_tcga_pan_can_atlas_2018	TCGA-DK-A6B2-01	677.136	1059.46	2719.85
blca_tcga_pan_can_atlas_2018	TCGA-DK-A6B5-01	923.337	119.347	3193.31
blca_tcga_pan_can_atlas_2018	TCGA-DK-A6B6-01	255.907	1670.82	4188.33
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6L-01	1116.21	162.585	3334.03
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6M-01	5123.97	3737.25	4823.15
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6P-01	3284.93	2232.4	4175.75
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6Q-01	2255.42	208.54	3650.82
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6R-01	4703.95	3660.43	5230.95
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6S-01	255.628	1037.44	3310.1
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6T-01	1574.65	10044.6	4513.89
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6U-01	1704.63	5015.8	4359.31
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6W-01	2610.51	434.507	4953.98
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA6X-01	196.232	413.658	4578.49
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA71-01	222.36	3266.46	5291.3
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA74-01	1632.82	2783.32	5271.99
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA75-01	763.47	3176.26	6451.14
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA76-01	1208.21	1360.42	3420.27
blca_tcga_pan_can_atlas_2018	TCGA-DK-AA77-01	1755.15	854.816	3088.16
blca_tcga_pan_can_atlas_2018	TCGA-E5-A2PC-01	1129.71	66.897	3826.01
blca_tcga_pan_can_atlas_2018	TCGA-E5-A4TZ-01	3253.98	56.3871	2176.92
blca_tcga_pan_can_atlas_2018	TCGA-E5-A4U1-01	378.782	466.724	4677.01
blca_tcga_pan_can_atlas_2018	TCGA-E7-A3X6-01	1794.93	140.803	2749.68
blca_tcga_pan_can_atlas_2018	TCGA-E7-A3Y1-01	933.411000000001	2367.41	2996.5
blca_tcga_pan_can_atlas_2018	TCGA-E7-A4IJ-01	480.811	2729.17	4002.74
blca_tcga_pan_can_atlas_2018	TCGA-E7-A4XJ-01	6477.76	62.9691	4760.75
blca_tcga_pan_can_atlas_2018	TCGA-E7-A519-01	79.4769	933.602	6537.22
blca_tcga_pan_can_atlas_2018	TCGA-E7-A541-01	605.807	1362.2	4102.36
blca_tcga_pan_can_atlas_2018	TCGA-E7-A5KE-01	113.924	14.7679	4246.41
blca_tcga_pan_can_atlas_2018	TCGA-E7-A5KF-01	540	2585.1	2795.69
blca_tcga_pan_can_atlas_2018	TCGA-E7-A677-01	1165.29	927.698	3857.72
blca_tcga_pan_can_atlas_2018	TCGA-E7-A678-01	1553.16	161.774	4245.27
blca_tcga_pan_can_atlas_2018	TCGA-E7-A6MD-01	1282.91	643.216	2925.13
blca_tcga_pan_can_atlas_2018	TCGA-E7-A6ME-01	257.696	6027.81	5804.87
blca_tcga_pan_can_atlas_2018	TCGA-E7-A6MF-01	1375.28	229.142	2337.08
blca_tcga_pan_can_atlas_2018	TCGA-E7-A7DU-01	589.585	612.533	4242.72
blca_tcga_pan_can_atlas_2018	TCGA-E7-A7DV-01	1362.99	4265.31	4810.82
blca_tcga_pan_can_atlas_2018	TCGA-E7-A7PW-01	388.342	6157.46	5724.45
blca_tcga_pan_can_atlas_2018	TCGA-E7-A7XN-01	5944.79	112.398	3436.53
blca_tcga_pan_can_atlas_2018	TCGA-E7-A85H-01	1488	1803.62	4432.9
blca_tcga_pan_can_atlas_2018	TCGA-E7-A8O7-01	1155.15	2104.45	2472.49
blca_tcga_pan_can_atlas_2018	TCGA-E7-A97P-01	2303.03	613.757	3510.82
blca_tcga_pan_can_atlas_2018	TCGA-E7-A97Q-01	419.742	431.342	1535.54
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3B3-01	7757.77	3719.76	3683.26
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3B4-01	4530.95	8508.09	3276.44
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3B5-01	2747.05	1466.81	3794.62
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3B6-01	2895.78	1020.24	5280.12
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3B7-01	3335.44	2545.78	5168.11
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3B8-01	2719.68	1280.48	2687.32
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3N5-01	2966.52	7023.83	2698.03
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3N6-01	14232.1	166.26	2514.47
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3NA-01	1538.82	304.247	4306.57
blca_tcga_pan_can_atlas_2018	TCGA-FD-A3SJ-01	1405.29	3589.24	6514.65
