STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
hcc_inserm_fr_2015	BCB109T	NA	NA	NA
hcc_inserm_fr_2015	BCB111T	NA	NA	NA
hcc_inserm_fr_2015	BCB151T	NA	NA	NA
hcc_inserm_fr_2015	BCB157T	NA	NA	NA
hcc_inserm_fr_2015	BCB167T	NA	NA	NA
hcc_inserm_fr_2015	BCB231T	NA	NA	NA
hcc_inserm_fr_2015	BCB301T	NA	NA	NA
hcc_inserm_fr_2015	BCB307T	NA	NA	NA
hcc_inserm_fr_2015	BCB325T	NA	NA	NA
hcc_inserm_fr_2015	BCM229T	NA	NA	NA
hcc_inserm_fr_2015	BCM257T	NA	NA	NA
hcc_inserm_fr_2015	BCM265T	NA	NA	NA
hcc_inserm_fr_2015	BCM269T	NA	NA	NA
hcc_inserm_fr_2015	BCM275T	NA	NA	NA
hcc_inserm_fr_2015	BCM321T	NA	NA	NA
hcc_inserm_fr_2015	BCM325T	NA	NA	NA
hcc_inserm_fr_2015	BCM329T	NA	NA	NA
hcc_inserm_fr_2015	BCM337T	NA	NA	NA
hcc_inserm_fr_2015	BCM339T	NA	NA	NA
hcc_inserm_fr_2015	BCM371T	NA	NA	NA
hcc_inserm_fr_2015	BCM375T	NA	NA	NA
hcc_inserm_fr_2015	BCM397T	NA	NA	NA
hcc_inserm_fr_2015	BCM399T	NA	NA	NA
hcc_inserm_fr_2015	BCM423T	NA	NA	NA
hcc_inserm_fr_2015	BCM439T	NA	NA	NA
hcc_inserm_fr_2015	BCM455T	NA	NA	NA
hcc_inserm_fr_2015	BCM483T	NA	NA	NA
hcc_inserm_fr_2015	BCM489T	NA	NA	NA
hcc_inserm_fr_2015	BCM501T	NA	NA	NA
hcc_inserm_fr_2015	BCM529T	NA	NA	NA
hcc_inserm_fr_2015	BCM531T	NA	NA	NA
hcc_inserm_fr_2015	BCM543T	NA	NA	NA
hcc_inserm_fr_2015	BCM545T	NA	NA	NA
hcc_inserm_fr_2015	BCM565T	NA	NA	NA
hcc_inserm_fr_2015	BCM567T	NA	NA	NA
hcc_inserm_fr_2015	BCM617T	NA	NA	NA
hcc_inserm_fr_2015	BCM643T	NA	NA	NA
hcc_inserm_fr_2015	BCM671T	NA	NA	NA
hcc_inserm_fr_2015	BCM683T	NA	NA	NA
hcc_inserm_fr_2015	BCM689T	NA	NA	NA
hcc_inserm_fr_2015	BCM695T	NA	NA	NA
hcc_inserm_fr_2015	BCM703T	NA	NA	NA
hcc_inserm_fr_2015	BCM711T	NA	NA	NA
hcc_inserm_fr_2015	BCM723T	NA	NA	NA
hcc_inserm_fr_2015	BCM735T	NA	NA	NA
hcc_inserm_fr_2015	BCM739T	NA	NA	NA
hcc_inserm_fr_2015	BCM759T	NA	NA	NA
hcc_inserm_fr_2015	BCM769T	NA	NA	NA
hcc_inserm_fr_2015	BCM783T	NA	NA	NA
hcc_inserm_fr_2015	BCM791T	NA	NA	NA
hcc_inserm_fr_2015	CHC051T	NA	NA	NA
hcc_inserm_fr_2015	CHC059T	NA	NA	NA
hcc_inserm_fr_2015	CHC060T	NA	NA	NA
hcc_inserm_fr_2015	CHC097T	NA	NA	NA
hcc_inserm_fr_2015	CHC1010T	NA	NA	NA
hcc_inserm_fr_2015	CHC1028T	NA	NA	NA
hcc_inserm_fr_2015	CHC1035T	NA	NA	NA
hcc_inserm_fr_2015	CHC1040T	NA	NA	NA
hcc_inserm_fr_2015	CHC1041T	NA	NA	NA
hcc_inserm_fr_2015	CHC1044T	NA	NA	NA
hcc_inserm_fr_2015	CHC1052T	NA	NA	NA
hcc_inserm_fr_2015	CHC1053T	NA	NA	NA
hcc_inserm_fr_2015	CHC1055T	NA	NA	NA
hcc_inserm_fr_2015	CHC1060T	NA	NA	NA
hcc_inserm_fr_2015	CHC1061T	NA	NA	NA
hcc_inserm_fr_2015	CHC1062T	NA	NA	NA
hcc_inserm_fr_2015	CHC1065T	NA	NA	NA
hcc_inserm_fr_2015	CHC1079T	NA	NA	NA
hcc_inserm_fr_2015	CHC1081T	NA	NA	NA
hcc_inserm_fr_2015	CHC1085T	NA	NA	NA
hcc_inserm_fr_2015	CHC1137T	NA	NA	NA
hcc_inserm_fr_2015	CHC1148T	NA	NA	NA
hcc_inserm_fr_2015	CHC1152T	NA	NA	NA
hcc_inserm_fr_2015	CHC1154T	NA	NA	NA
hcc_inserm_fr_2015	CHC1162T	NA	NA	NA
hcc_inserm_fr_2015	CHC1177T	NA	NA	NA
hcc_inserm_fr_2015	CHC1180T	NA	NA	NA
hcc_inserm_fr_2015	CHC1182T	NA	NA	NA
hcc_inserm_fr_2015	CHC1183T	NA	NA	NA
hcc_inserm_fr_2015	CHC1185T	NA	NA	NA
hcc_inserm_fr_2015	CHC1186T	NA	NA	NA
hcc_inserm_fr_2015	CHC1190T	NA	NA	NA
hcc_inserm_fr_2015	CHC1191T	NA	NA	NA
hcc_inserm_fr_2015	CHC1192T	NA	NA	NA
hcc_inserm_fr_2015	CHC1201T	NA	NA	NA
hcc_inserm_fr_2015	CHC1205T	NA	NA	NA
hcc_inserm_fr_2015	CHC1207T	NA	NA	NA
hcc_inserm_fr_2015	CHC1209T	NA	NA	NA
hcc_inserm_fr_2015	CHC1210T	NA	NA	NA
hcc_inserm_fr_2015	CHC1211T	NA	NA	NA
hcc_inserm_fr_2015	CHC121T	NA	NA	NA
hcc_inserm_fr_2015	CHC1530T	NA	NA	NA
hcc_inserm_fr_2015	CHC1531T	NA	NA	NA
hcc_inserm_fr_2015	CHC1534T	NA	NA	NA
hcc_inserm_fr_2015	CHC1539T	NA	NA	NA
hcc_inserm_fr_2015	CHC1545T	NA	NA	NA
hcc_inserm_fr_2015	CHC1556T	NA	NA	NA
hcc_inserm_fr_2015	CHC155T	NA	NA	NA
hcc_inserm_fr_2015	CHC1566T	NA	NA	NA
hcc_inserm_fr_2015	CHC1568T	NA	NA	NA
hcc_inserm_fr_2015	CHC1569T	NA	NA	NA
hcc_inserm_fr_2015	CHC1591T	NA	NA	NA
hcc_inserm_fr_2015	CHC1592T	NA	NA	NA
hcc_inserm_fr_2015	CHC1594T	NA	NA	NA
hcc_inserm_fr_2015	CHC1595T	NA	NA	NA
hcc_inserm_fr_2015	CHC1596T	NA	NA	NA
hcc_inserm_fr_2015	CHC1597T	NA	NA	NA
hcc_inserm_fr_2015	CHC1598T	NA	NA	NA
hcc_inserm_fr_2015	CHC1600T	NA	NA	NA
hcc_inserm_fr_2015	CHC1601T	NA	NA	NA
hcc_inserm_fr_2015	CHC1602T	NA	NA	NA
hcc_inserm_fr_2015	CHC1603T	NA	NA	NA
hcc_inserm_fr_2015	CHC1604T	NA	NA	NA
hcc_inserm_fr_2015	CHC1611T	NA	NA	NA
hcc_inserm_fr_2015	CHC1616T	NA	NA	NA
hcc_inserm_fr_2015	CHC1624T	NA	NA	NA
hcc_inserm_fr_2015	CHC1626T	NA	NA	NA
hcc_inserm_fr_2015	CHC1629T	NA	NA	NA
hcc_inserm_fr_2015	CHC1700T	NA	NA	NA
hcc_inserm_fr_2015	CHC1704T	NA	NA	NA
hcc_inserm_fr_2015	CHC1708T	NA	NA	NA
hcc_inserm_fr_2015	CHC1712T	NA	NA	NA
hcc_inserm_fr_2015	CHC1714T	NA	NA	NA
hcc_inserm_fr_2015	CHC1715T	NA	NA	NA
hcc_inserm_fr_2015	CHC1717T	NA	NA	NA
hcc_inserm_fr_2015	CHC1719T	NA	NA	NA
hcc_inserm_fr_2015	CHC1720T	NA	NA	NA
hcc_inserm_fr_2015	CHC1725T	NA	NA	NA
hcc_inserm_fr_2015	CHC1731T	NA	NA	NA
hcc_inserm_fr_2015	CHC1732T	NA	NA	NA
hcc_inserm_fr_2015	CHC1734T	NA	NA	NA
hcc_inserm_fr_2015	CHC1736T	NA	NA	NA
hcc_inserm_fr_2015	CHC1737T	NA	NA	NA
hcc_inserm_fr_2015	CHC1738T	NA	NA	NA
hcc_inserm_fr_2015	CHC1739T	NA	NA	NA
hcc_inserm_fr_2015	CHC1741T	NA	NA	NA
hcc_inserm_fr_2015	CHC1742T	NA	NA	NA
hcc_inserm_fr_2015	CHC1743T	NA	NA	NA
hcc_inserm_fr_2015	CHC1744T	NA	NA	NA
hcc_inserm_fr_2015	CHC1745T	NA	NA	NA
hcc_inserm_fr_2015	CHC1746T	NA	NA	NA
hcc_inserm_fr_2015	CHC1747T	NA	NA	NA
hcc_inserm_fr_2015	CHC1749T	NA	NA	NA
hcc_inserm_fr_2015	CHC1750T	NA	NA	NA
hcc_inserm_fr_2015	CHC1751T	NA	NA	NA
hcc_inserm_fr_2015	CHC1753T	NA	NA	NA
hcc_inserm_fr_2015	CHC1754T	NA	NA	NA
hcc_inserm_fr_2015	CHC1756T	NA	NA	NA
hcc_inserm_fr_2015	CHC1757T	NA	NA	NA
hcc_inserm_fr_2015	CHC1763T	NA	NA	NA
hcc_inserm_fr_2015	CHC1774T	NA	NA	NA
hcc_inserm_fr_2015	CHC1775T	NA	NA	NA
hcc_inserm_fr_2015	CHC1915T	NA	NA	NA
hcc_inserm_fr_2015	CHC197T	NA	NA	NA
hcc_inserm_fr_2015	CHC2029T	NA	NA	NA
hcc_inserm_fr_2015	CHC2034T	NA	NA	NA
hcc_inserm_fr_2015	CHC2039Tbis	NA	NA	NA
hcc_inserm_fr_2015	CHC2043T	NA	NA	NA
hcc_inserm_fr_2015	CHC2048T	NA	NA	NA
hcc_inserm_fr_2015	CHC2052T	NA	NA	NA
hcc_inserm_fr_2015	CHC205T	NA	NA	NA
hcc_inserm_fr_2015	CHC2098T	NA	NA	NA
hcc_inserm_fr_2015	CHC2099T	NA	NA	NA
hcc_inserm_fr_2015	CHC2103T	NA	NA	NA
hcc_inserm_fr_2015	CHC2110Tbis	NA	NA	NA
hcc_inserm_fr_2015	CHC2111T	NA	NA	NA
hcc_inserm_fr_2015	CHC2112T	NA	NA	NA
hcc_inserm_fr_2015	CHC2113T	NA	NA	NA
hcc_inserm_fr_2015	CHC2115T	NA	NA	NA
hcc_inserm_fr_2015	CHC2127T	NA	NA	NA
hcc_inserm_fr_2015	CHC2128T	NA	NA	NA
hcc_inserm_fr_2015	CHC2134T	NA	NA	NA
hcc_inserm_fr_2015	CHC2141T	NA	NA	NA
hcc_inserm_fr_2015	CHC218T	NA	NA	NA
hcc_inserm_fr_2015	CHC2200T	NA	NA	NA
hcc_inserm_fr_2015	CHC2202T	NA	NA	NA
hcc_inserm_fr_2015	CHC2206T	NA	NA	NA
hcc_inserm_fr_2015	CHC2208T	NA	NA	NA
hcc_inserm_fr_2015	CHC2211T	NA	NA	NA
hcc_inserm_fr_2015	CHC2213T	NA	NA	NA
hcc_inserm_fr_2015	CHC2215T	NA	NA	NA
hcc_inserm_fr_2015	CHC2216T	NA	NA	NA
hcc_inserm_fr_2015	CHC2321T	NA	NA	NA
hcc_inserm_fr_2015	CHC2351T	NA	NA	NA
hcc_inserm_fr_2015	CHC2358T	NA	NA	NA
hcc_inserm_fr_2015	CHC2362T	NA	NA	NA
hcc_inserm_fr_2015	CHC253T	NA	NA	NA
hcc_inserm_fr_2015	CHC258T	NA	NA	NA
hcc_inserm_fr_2015	CHC301T	NA	NA	NA
hcc_inserm_fr_2015	CHC302T	NA	NA	NA
hcc_inserm_fr_2015	CHC303T	NA	NA	NA
hcc_inserm_fr_2015	CHC304T	NA	NA	NA
hcc_inserm_fr_2015	CHC306T	NA	NA	NA
hcc_inserm_fr_2015	CHC307T	NA	NA	NA
hcc_inserm_fr_2015	CHC313T	NA	NA	NA
hcc_inserm_fr_2015	CHC314T	NA	NA	NA
hcc_inserm_fr_2015	CHC320T	NA	NA	NA
hcc_inserm_fr_2015	CHC322T	NA	NA	NA
hcc_inserm_fr_2015	CHC326T	NA	NA	NA
hcc_inserm_fr_2015	CHC327T	NA	NA	NA
hcc_inserm_fr_2015	CHC361TA	NA	NA	NA
hcc_inserm_fr_2015	CHC429T	NA	NA	NA
hcc_inserm_fr_2015	CHC432T	NA	NA	NA
hcc_inserm_fr_2015	CHC433T	NA	NA	NA
hcc_inserm_fr_2015	CHC434T	NA	NA	NA
hcc_inserm_fr_2015	CHC437T	NA	NA	NA
hcc_inserm_fr_2015	CHC451T	NA	NA	NA
hcc_inserm_fr_2015	CHC465T	NA	NA	NA
hcc_inserm_fr_2015	CHC469T	NA	NA	NA
hcc_inserm_fr_2015	CHC510T	NA	NA	NA
hcc_inserm_fr_2015	CHC609T	NA	NA	NA
hcc_inserm_fr_2015	CHC614T	NA	NA	NA
hcc_inserm_fr_2015	CHC703T	NA	NA	NA
hcc_inserm_fr_2015	CHC734T	NA	NA	NA
hcc_inserm_fr_2015	CHC736T	NA	NA	NA
hcc_inserm_fr_2015	CHC789T	NA	NA	NA
hcc_inserm_fr_2015	CHC793T	NA	NA	NA
hcc_inserm_fr_2015	CHC794T	NA	NA	NA
hcc_inserm_fr_2015	CHC796T	NA	NA	NA
hcc_inserm_fr_2015	CHC798T	NA	NA	NA
hcc_inserm_fr_2015	CHC799T	NA	NA	NA
hcc_inserm_fr_2015	CHC801T	NA	NA	NA
hcc_inserm_fr_2015	CHC805T	NA	NA	NA
hcc_inserm_fr_2015	CHC879T	NA	NA	NA
hcc_inserm_fr_2015	CHC884T	NA	NA	NA
hcc_inserm_fr_2015	CHC889T	NA	NA	NA
hcc_inserm_fr_2015	CHC891T	NA	NA	NA
hcc_inserm_fr_2015	CHC892T	NA	NA	NA
hcc_inserm_fr_2015	CHC896T	NA	NA	NA
hcc_inserm_fr_2015	CHC898T	NA	NA	NA
hcc_inserm_fr_2015	CHC902T	NA	NA	NA
hcc_inserm_fr_2015	CHC909T	NA	NA	NA
hcc_inserm_fr_2015	CHC912T	NA	NA	NA
hcc_inserm_fr_2015	CHC917T	NA	NA	NA
hcc_inserm_fr_2015	CHC923T	NA	NA	NA
hcc_inserm_fr_2015	CHC961T	NA	NA	NA
hcc_inserm_fr_2015	CHC1082T	NA	NA	NA
hcc_inserm_fr_2015	CHC1083T	NA	NA	NA
hcc_inserm_fr_2015	CHC1089T	NA	NA	NA
hcc_inserm_fr_2015	CHC1091T	NA	NA	NA
hcc_inserm_fr_2015	CHC1097T	NA	NA	NA
hcc_inserm_fr_2015	CHC1098T	NA	NA	NA
hcc_inserm_fr_2015	CHC2352T	NA	NA	NA
hcc_mskimpact_2018	P-0022348-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0021780-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0021288-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0021059-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0021001-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0020987-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0020910-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0020720-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0020428-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0020304-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0020359-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0019422-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0019614-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0019613-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0019616-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0019238-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0019058-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0005038-T02-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0018788-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0018657-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017908-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017698-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017748-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017520-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017499-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017412-T02-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017415-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017246-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017119-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0016245-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0016070-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0015853-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0015687-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0015581-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0015203-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0014668-T01-IM6	NA	NA	NA
hcc_mskimpact_2018	P-0017630-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0014167-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0014151-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0013934-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0013553-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0013549-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0013464-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0013312-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0013161-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0013075-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012941-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012947-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012628-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012317-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012276-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012198-T02-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012182-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012150-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012099-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0012068-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0011530-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0011128-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0010584-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0010346-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0010451-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0010226-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0010148-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0010119-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0008298-T02-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0009664-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0009644-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0009540-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0009529-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0009500-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0009255-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0008750-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0008564-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0008555-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0007905-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0007773-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0007787-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0007505-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0007348-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0007353-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0007157-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0006245-T02-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0006199-T03-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0006662-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0006599-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0006633-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0006538-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0006403-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0006102-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0006082-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0000228-T03-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0005779-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0005782-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0005854-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0005757-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0005671-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0005357-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0005202-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0004930-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0004876-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0004805-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0004836-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0004574-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0004247-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0003212-T01-IM5	NA	NA	NA
hcc_mskimpact_2018	P-0002753-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0002719-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0002697-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0002317-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0002299-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0002031-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001974-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001852-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001806-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001409-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001336-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001307-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001310-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001321-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001324-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0001188-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0000829-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0000587-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0000218-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0000182-T01-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0000037-T02-IM3	NA	NA	NA
hcc_mskimpact_2018	P-0013882-T01-IM5	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_001_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_002_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_003_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_004_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_005_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_006_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_007_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_008_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_009_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_010_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_011_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_012_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_013_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_014_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_015_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_016_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_017_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_018_T	NA	NA	NA
hcc_msk_venturaa_2018	s_AV_hcchca_019_T	NA	NA	NA
liad_inserm_fr_2014	CHC1023T	NA	NA	NA
liad_inserm_fr_2014	CHC1124T	NA	NA	NA
liad_inserm_fr_2014	CHC1315T	NA	NA	NA
liad_inserm_fr_2014	CHC1328T	NA	NA	NA
liad_inserm_fr_2014	CHC1329T	NA	NA	NA
liad_inserm_fr_2014	CHC1337T	NA	NA	NA
liad_inserm_fr_2014	CHC1382T	NA	NA	NA
liad_inserm_fr_2014	CHC1383T	NA	NA	NA
liad_inserm_fr_2014	CHC1424T	NA	NA	NA
liad_inserm_fr_2014	CHC1425T	NA	NA	NA
liad_inserm_fr_2014	CHC1428T	NA	NA	NA
liad_inserm_fr_2014	CHC1432T	NA	NA	NA
liad_inserm_fr_2014	CHC1434T	NA	NA	NA
liad_inserm_fr_2014	CHC1439T	NA	NA	NA
liad_inserm_fr_2014	CHC1488T	NA	NA	NA
liad_inserm_fr_2014	CHC1489T	NA	NA	NA
liad_inserm_fr_2014	CHC1665T	NA	NA	NA
liad_inserm_fr_2014	CHC1666T	NA	NA	NA
liad_inserm_fr_2014	CHC1854T	NA	NA	NA
liad_inserm_fr_2014	CHC1915T	NA	NA	NA
liad_inserm_fr_2014	CHC1916T	NA	NA	NA
liad_inserm_fr_2014	CHC2321T	NA	NA	NA
liad_inserm_fr_2014	CHC340T	NA	NA	NA
liad_inserm_fr_2014	CHC361TA	NA	NA	NA
liad_inserm_fr_2014	CHC361TB	NA	NA	NA
liad_inserm_fr_2014	CHC462T	NA	NA	NA
liad_inserm_fr_2014	CHC463T	NA	NA	NA
liad_inserm_fr_2014	CHC464T	NA	NA	NA
liad_inserm_fr_2014	CHC465T	NA	NA	NA
liad_inserm_fr_2014	CHC469T	NA	NA	NA
liad_inserm_fr_2014	CHC470T	NA	NA	NA
