STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A19M-06	3334.45	465.472	4823.44
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A19N-06	4508.07	686.345	4472.28
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A19O-06	1940.05	1073.8	3359.59
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A19P-06	1429.91	978.863	2668.08
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A19Q-06	2761.98	356.718	4176.01
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A19S-06	2162.53	501.505	2665.54
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A19T-01	3779.78	148.315	1573.03
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A19T-06	2457	356.023	3811.87
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A19W-06	2337.81	590.327	6698.07
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A1A1-06	2065.88	1783.25	2568.15
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A2NB-01	3528.54	791.124	5768.77
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A2NC-06	487.678	474.339	4192.6
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A2ND-06	2937.45	122.088	7741.16
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A2NE-06	6942.04	37.9444	10245
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A2NF-06	2327.18	103.916	4763.18
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A2NF-01	6065.01	294.54	4508.26
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A2NG-06	2692.78	315.376	5193.07
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A2NH-06	1105.85	476.064	4148.94
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A3ES-06	9350.85	21.6017	3939.61
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A3ET-06	1345.02	308.005	3337.05
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A3EV-06	6893.06	205.916	7931.74
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A3PL-06	3215.87	182.153	4520
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A42H-01	5494.75	639.495	3714.79
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A42K-06	1036.46	97.503	4396.35
skcm_tcga_pan_can_atlas_2018	TCGA-ER-A42L-06	3219.5	983.644	4049.39
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A2OS-01	7566.14	161.851	4952.84
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A3R1-01	3236.35	90.8788	3565.58
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A3YN-06	3351.18	263.602	6138.2
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A3YO-06	2593.48	186.466	5934.84
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A44A-06	1777.26	533.208	3580.83
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A69P-06	6343.86	207.74	4473.75
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A726-01	2604.63	166.233	2943.22
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A728-01	2532.34	384.255	6614.04
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A729-06	3563.87	449.773	2820.17
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A7U8-06	9668.82	66.0377	9812.31
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A7U9-06	2332.2	774.648	5001.46
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A7UA-06	717.772	741.114	2433.95
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A8YC-06	760.254	189.486	6590.99
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A8YD-06	2786.77	105.73	6446.54
skcm_tcga_pan_can_atlas_2018	TCGA-FR-A8YE-06	1894.93	595.411	2350.24
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1YW-06	5170.67	51.2989	6202.24
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1YX-06	2544.78	277.173	4967.31
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1YY-06	10860	218.662	4965.65
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1Z0-06	4826.71	247.945	4402.74
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1Z3-06	9687.34	87.5667	4210.5
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1Z4-06	4554.89	799.885	3284.27
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1Z7-06	1388.74	397.321	4487.29
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZA-06	790.327	149.611	3886.28
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZB-06	2354.04	660.188	4157.35
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZC-06	1572.2	63.0087	3873.98
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZD-06	794.817	142.931	2608.91
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZE-06	5346.85	80.0938	4255.03
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZF-06	512.837	133.122	9029.79000000001
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZG-06	6672.5	34.9846	3983.33
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZH-06	540.352	562.549	2216.58
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZJ-06	4928.51	398.348	6707.8
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZK-06	6105.11	106.183	4751.35
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZM-06	2257.3	535.367	4170.02
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZN-01	2936.59	114.13	4129.83
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZP-06	3146.97	359.272	4339.08
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZQ-06	3816.18	153.353	4468.37
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZR-06	2928.92	178.277	5230.31
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZS-06	2305.64	667.368	2624.26
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZT-06	8255.53	201.119	5278
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZU-06	40208.6	136.088	16303
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZW-06	3028.29	420.022	3058.22
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZY-06	9155.98	130.704	5465.15
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A1ZZ-06	3748.24	42.127	5151.15
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A4F0-06	5411.25	177.066	3649.98
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A4F2-06	4810.81	83.7504	3251.58
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A4F4-06	4478.62	292.414	5546.9
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A4F5-06	6319.83	322.56	4519.62
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A4F8-06	3673.36	443.395	2687.23
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A4F9-06	3356.75	134.331	2869.7
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A4FB-06	3016.66	61.4234	5340.18
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A4FC-06	3660.34	295.83	4083.34
skcm_tcga_pan_can_atlas_2018	TCGA-FS-A4FD-06	7819.11	125.513	7054.14
skcm_tcga_pan_can_atlas_2018	TCGA-FW-A3I3-06	5408.4	67.2359	3516.9
skcm_tcga_pan_can_atlas_2018	TCGA-FW-A3R5-06	3341.54	269.386	5289.62
skcm_tcga_pan_can_atlas_2018	TCGA-FW-A3TU-06	1147.82	47.6746	11380.7
skcm_tcga_pan_can_atlas_2018	TCGA-FW-A3TV-06	2740.94	185.812	5097.74
skcm_tcga_pan_can_atlas_2018	TCGA-FW-A5DX-01	3570.02	19.1264	4273.29
skcm_tcga_pan_can_atlas_2018	TCGA-FW-A5DY-06	3137.72	859.512	3304.01
skcm_tcga_pan_can_atlas_2018	TCGA-GF-A2C7-01	4841.82	346.093	4882.95
skcm_tcga_pan_can_atlas_2018	TCGA-GF-A3OT-06	1947.91	3575.98	3713.34
skcm_tcga_pan_can_atlas_2018	TCGA-GF-A4EO-06	1970.73	964.027	3153.06
skcm_tcga_pan_can_atlas_2018	TCGA-GF-A6C8-06	2776.11	127.994	7160.89
skcm_tcga_pan_can_atlas_2018	TCGA-GF-A6C9-06	1061.14	1493.21	3044.84
skcm_tcga_pan_can_atlas_2018	TCGA-GF-A769-01	3886.12	57.4881	7792.75
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A262-06	5643.07	62.6002	4355.24
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A263-01	1585.25	483.454	3166.72
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A264-06	4114.24	423.601	3520.73
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A265-06	642.378	1121.83	4414.65
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A266-06	934.063	577.605	3078.2
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A267-06	4417.23	397.396	5692.5
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A268-06	8127.27	31.5035	8066.15
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A269-01	NA	NA	NA
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A26A-06	477.469	341.803	4287.63
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A26C-01	788.923	539.683	2330.63
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A26D-06	5723.2	346.185	7819.33
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A4U3-06	2195.4	44.8123	5092.05
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A4U4-06	7543.93	41.9244	5471.31
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A4U5-01	2120.51	408.997	4544.78
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A4U7-06	4174.28	37.9803	8263.49
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A4U8-06	1458.63	755.02	5080.72
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A4U9-06	86.2376	378.441	3224.7
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A8LK-06	1831.64	7.2359	8633.38
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A8LL-06	2427.24	36.3777	5489.16
skcm_tcga_pan_can_atlas_2018	TCGA-GN-A9SD-06	3994.7	544.232	5247.45
skcm_tcga_pan_can_atlas_2018	TCGA-HR-A2OG-06	2298.79	625.097	2413
skcm_tcga_pan_can_atlas_2018	TCGA-HR-A2OG-01	NA	NA	NA
skcm_tcga_pan_can_atlas_2018	TCGA-HR-A2OH-01	NA	NA	NA
skcm_tcga_pan_can_atlas_2018	TCGA-HR-A2OH-06	1653.79	457.845	3871.19
skcm_tcga_pan_can_atlas_2018	TCGA-IH-A3EA-01	3708.22	107.919	6402.2
skcm_tcga_pan_can_atlas_2018	TCGA-LH-A9QB-06	2309.98	77.934	4213.39
skcm_tcga_pan_can_atlas_2018	TCGA-OD-A75X-06	3134.5	95.1077	5435.8
skcm_tcga_pan_can_atlas_2018	TCGA-QB-A6FS-06	4288.1	892.467	10794.7
skcm_tcga_pan_can_atlas_2018	TCGA-QB-AA9O-06	2040.58	471.76	5853.64
skcm_tcga_pan_can_atlas_2018	TCGA-RP-A690-06	4852.07	137.574	4021.2
skcm_tcga_pan_can_atlas_2018	TCGA-RP-A693-06	2346.93	240.883	4600.77
skcm_tcga_pan_can_atlas_2018	TCGA-RP-A694-06	5556.88	189.531	7461.36
skcm_tcga_pan_can_atlas_2018	TCGA-RP-A695-06	4942.84	70.1902	5847.18
skcm_tcga_pan_can_atlas_2018	TCGA-RP-A6K9-06	1561	366.288	3516.62
skcm_tcga_pan_can_atlas_2018	TCGA-W3-A824-06	7543.17	221.016	6681.8
skcm_tcga_pan_can_atlas_2018	TCGA-W3-A825-06	2071.14	378.39	4452.2
skcm_tcga_pan_can_atlas_2018	TCGA-W3-A828-06	2337.21	3758.24	2594.96
skcm_tcga_pan_can_atlas_2018	TCGA-W3-AA1O-06	1790.75	125.267	7561.92
skcm_tcga_pan_can_atlas_2018	TCGA-W3-AA1Q-06	4971.03	218.53	5000.78
skcm_tcga_pan_can_atlas_2018	TCGA-W3-AA1R-06	2050.92	102.19	4983.8
skcm_tcga_pan_can_atlas_2018	TCGA-W3-AA1V-06	4798.2	3644.41	4392.35
skcm_tcga_pan_can_atlas_2018	TCGA-W3-AA1W-06	2921.98	460.57	3551.17
skcm_tcga_pan_can_atlas_2018	TCGA-W3-AA21-06	6579.77	372.784	13193.4
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8JZ-06	2293.96	124.658	6673.4
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8K1-06	3164.47	297.401	6164.47
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8K5-06	5153.85	451.049	5575.37
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8K6-06	2269.43	39.0223	5110.16
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8ZM-06	7223.07	69.8169	5087.7
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8ZN-06	2581.62	484.389	6163.25
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8ZO-06	2598.4	316.739	4608.74
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8ZQ-06	1196.74	36.0915	4288.73
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8ZT-06	523.991	47.0151	4783.41
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8ZX-06	6286.61	239.15	4977.58
skcm_tcga_pan_can_atlas_2018	TCGA-WE-A8ZY-06	3646.58	147.646	3077.39
skcm_tcga_pan_can_atlas_2018	TCGA-WE-AA9Y-06	6989.46	644.362	6795.05
skcm_tcga_pan_can_atlas_2018	TCGA-WE-AAA0-06	1443.45	182.338	8458.27
skcm_tcga_pan_can_atlas_2018	TCGA-WE-AAA3-06	4688.72	263.298	6901.89
skcm_tcga_pan_can_atlas_2018	TCGA-WE-AAA4-06	543.646	623.204	5933.15
skcm_tcga_pan_can_atlas_2018	TCGA-XV-AB01-06	3920.11	198.347	4606.06
skcm_tcga_pan_can_atlas_2018	TCGA-YD-A89C-06	6282.62	94.495	6094.49
skcm_tcga_pan_can_atlas_2018	TCGA-YD-A9TA-06	926.218	3792.17	3612.52
skcm_tcga_pan_can_atlas_2018	TCGA-YD-A9TB-06	4935.6	374.135	4494.41
skcm_tcga_pan_can_atlas_2018	TCGA-YG-AA3O-06	3900.3	165.948	3863.79
skcm_tcga_pan_can_atlas_2018	TCGA-YG-AA3P-06	31559.4	253.596	5801.28
skcm_tcga_pan_can_atlas_2018	TCGA-Z2-A8RT-06	2996.9	177.132	5826.74
skcm_tcga_pan_can_atlas_2018	TCGA-Z2-AA3S-06	3663.04	197.278	4053.28
skcm_tcga_pan_can_atlas_2018	TCGA-Z2-AA3V-06	2159.88	583.293	8556.48
skcm_vanderbilt_mskcc_2015	DS-vem-30-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-006-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-014-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-10-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-11-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-21-MT1	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-019-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-29-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-07-MT1	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-041-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-043-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-050-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-mek-008-M1	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-065-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-069-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-076-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-084-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-088-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-089-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-090-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-092-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-09-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-27-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-08-T1	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-13-MT3	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-05-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-038-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-049-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-056-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-mek-004-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-061-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-071-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-075-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-12-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-02-PT1	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-03-PT	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-16-MT1	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-23-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-035-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-036-P	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-053-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-054-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-057-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-037-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-066-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-072-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-073-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-074-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-077-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-086-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-087-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-26-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-24-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-040-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-058-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-022-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-045-M	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-067-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-068-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-079-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-081-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-083-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-085-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-051-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-070-T	NA	NA	NA
skcm_vanderbilt_mskcc_2015	DS-vem-082-T	NA	NA	NA
skcm_yale	YUAKER	NA	NA	NA
skcm_yale	YUAVEY	NA	NA	NA
skcm_yale	YUBAN	NA	NA	NA
skcm_yale	YUBARON	NA	NA	NA
skcm_yale	YUBATIK	NA	NA	NA
skcm_yale	YUBEM	NA	NA	NA
skcm_yale	YUBER	NA	NA	NA
skcm_yale	YUBOO	NA	NA	NA
skcm_yale	YUBOT	NA	NA	NA
skcm_yale	YUBRA	NA	NA	NA
skcm_yale	YUBRO	NA	NA	NA
skcm_yale	YUBRUSE	NA	NA	NA
skcm_yale	YUCHIME	NA	NA	NA
skcm_yale	YUCHUFA	NA	NA	NA
skcm_yale	YUCINJ	NA	NA	NA
skcm_yale	YUCIR	NA	NA	NA
skcm_yale	YUCLAT	NA	NA	NA
skcm_yale	YUCOMO	NA	NA	NA
skcm_yale	YUCOT	NA	NA	NA
skcm_yale	YUCRATE	NA	NA	NA
skcm_yale	YUCRENA	NA	NA	NA
skcm_yale	YUCROFT	NA	NA	NA
skcm_yale	YUDAB	NA	NA	NA
skcm_yale	YUDARE	NA	NA	NA
skcm_yale	YUDATE	NA	NA	NA
skcm_yale	YUDEDE	NA	NA	NA
skcm_yale	YUDEXA	NA	NA	NA
skcm_yale	YUDIALE	NA	NA	NA
skcm_yale	YUDUTY	NA	NA	NA
skcm_yale	YUEGO	NA	NA	NA
skcm_yale	YUESTA	NA	NA	NA
skcm_yale	YUFARCI	NA	NA	NA
skcm_yale	YUFAR	NA	NA	NA
skcm_yale	YUFISO	NA	NA	NA
skcm_yale	YUFLA	NA	NA	NA
skcm_yale	YUFOLD	NA	NA	NA
skcm_yale	YUFOR	NA	NA	NA
skcm_yale	YUFUZZ	NA	NA	NA
skcm_yale	YUGADID	NA	NA	NA
skcm_yale	YUGAFFE	NA	NA	NA
skcm_yale	YUGAL	NA	NA	NA
skcm_yale	YUGANK	NA	NA	NA
skcm_yale	YUGASP	NA	NA	NA
skcm_yale	YUGELU	NA	NA	NA
skcm_yale	YUGISMO	NA	NA	NA
skcm_yale	YUGLAUD	NA	NA	NA
skcm_yale	YUGLIDE	NA	NA	NA
skcm_yale	YUGOE	NA	NA	NA
skcm_yale	YUGONZO	NA	NA	NA
skcm_yale	YUHAY	NA	NA	NA
skcm_yale	YUHEF	NA	NA	NA
skcm_yale	YUHIMO	NA	NA	NA
skcm_yale	YUHOIN	NA	NA	NA
skcm_yale	YUHOOD	NA	NA	NA
skcm_yale	YUHUY	NA	NA	NA
skcm_yale	YUIRI	NA	NA	NA
skcm_yale	YUISKIA	NA	NA	NA
skcm_yale	YUJUMP	NA	NA	NA
skcm_yale	YUKADI	NA	NA	NA
skcm_yale	YUKARN	NA	NA	NA
skcm_yale	YUKAY	NA	NA	NA
skcm_yale	YUKERE	NA	NA	NA
skcm_yale	YUKIL	NA	NA	NA
skcm_yale	YUKLAB	NA	NA	NA
skcm_yale	YUKNOLL	NA	NA	NA
skcm_yale	YUKOLI	NA	NA	NA
skcm_yale	YUKOS	NA	NA	NA
skcm_yale	YUKRIN	NA	NA	NA
skcm_yale	YULAC	NA	NA	NA
skcm_yale	YULAN	NA	NA	NA
skcm_yale	YULAPE	NA	NA	NA
skcm_yale	YULAXER	NA	NA	NA
skcm_yale	YULLON	NA	NA	NA
skcm_yale	YULOMA	NA	NA	NA
skcm_yale	YULOVY	NA	NA	NA
skcm_yale	YULVER	NA	NA	NA
skcm_yale	YUMAC	NA	NA	NA
skcm_yale	YUMAN	NA	NA	NA
skcm_yale	YUMER	NA	NA	NA
skcm_yale	YUMINE	NA	NA	NA
skcm_yale	YUMOOK	NA	NA	NA
skcm_yale	YUMOYA	NA	NA	NA
skcm_yale	YUMUDE	NA	NA	NA
skcm_yale	YUMUT	NA	NA	NA
skcm_yale	YUNACK	NA	NA	NA
skcm_yale	YUNELU	NA	NA	NA
skcm_yale	YUNEON	NA	NA	NA
skcm_yale	YUNICA	NA	NA	NA
skcm_yale	YUNOCA	NA	NA	NA
skcm_yale	YUNUFF	NA	NA	NA
skcm_yale	YUNUVO	NA	NA	NA
skcm_yale	YUPADI	NA	NA	NA
skcm_yale	YUPAF	NA	NA	NA
skcm_yale	YUPAL	NA	NA	NA
skcm_yale	YUPANG	NA	NA	NA
skcm_yale	YUPAT	NA	NA	NA
skcm_yale	YUPEET	NA	NA	NA
skcm_yale	YUPER	NA	NA	NA
skcm_yale	YUPORCH	NA	NA	NA
skcm_yale	YUPROST	NA	NA	NA
skcm_yale	YUPRO	NA	NA	NA
skcm_yale	YUPYKO	NA	NA	NA
skcm_yale	YURDE	NA	NA	NA
skcm_yale	YURED	NA	NA	NA
skcm_yale	YURIDA	NA	NA	NA
skcm_yale	YURIF	NA	NA	NA
skcm_yale	YURIMO	NA	NA	NA
skcm_yale	YURKEN	NA	NA	NA
skcm_yale	YUROO	NA	NA	NA
skcm_yale	YURTHE	NA	NA	NA
skcm_yale	YURUB	NA	NA	NA
skcm_yale	YURUS	NA	NA	NA
skcm_yale	YUSAG	NA	NA	NA
skcm_yale	YUSAN	NA	NA	NA
skcm_yale	YUSARI	NA	NA	NA
skcm_yale	YUSAT	NA	NA	NA
skcm_yale	YUSCH	NA	NA	NA
skcm_yale	YUSCO	NA	NA	NA
skcm_yale	YUSEL	NA	NA	NA
skcm_yale	YUSIK	NA	NA	NA
skcm_yale	YUSOT	NA	NA	NA
skcm_yale	YUSTE	NA	NA	NA
skcm_yale	YUSUBA	NA	NA	NA
skcm_yale	YUSWI	NA	NA	NA
skcm_yale	YUTALO	NA	NA	NA
skcm_yale	YUTAZI	NA	NA	NA
skcm_yale	YUTEL	NA	NA	NA
skcm_yale	YUTEPA	NA	NA	NA
skcm_yale	YUTER	NA	NA	NA
skcm_yale	YUTOGS	NA	NA	NA
skcm_yale	YUTOLL	NA	NA	NA
skcm_yale	YUTRE	NA	NA	NA
skcm_yale	YUTRIP	NA	NA	NA
skcm_yale	YUVAIL	NA	NA	NA
skcm_yale	YUVAN	NA	NA	NA
skcm_yale	YUVEDO	NA	NA	NA
skcm_yale	YUVIL	NA	NA	NA
skcm_yale	YUWAGE	NA	NA	NA
skcm_yale	YUWALI	NA	NA	NA
skcm_yale	YUWAND	NA	NA	NA
skcm_yale	YUWHIM	NA	NA	NA
skcm_yale	YUWIC	NA	NA	NA
skcm_yale	YUWISE	NA	NA	NA
skcm_yale	YUXALT	NA	NA	NA
skcm_yale	YUZEAL	NA	NA	NA
skcm_yale	YUZEST	NA	NA	NA
skcm_yale	YUZINO	NA	NA	NA
