STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
lusc_tcga_pan_can_atlas_2018	TCGA-68-7756-01	3990.75	1392.79	3206.6
lusc_tcga_pan_can_atlas_2018	TCGA-68-7757-01	1255.33	2276.65	2687.82
lusc_tcga_pan_can_atlas_2018	TCGA-68-8250-01	2188.93	1435.85	2839.19
lusc_tcga_pan_can_atlas_2018	TCGA-68-8251-01	11834.2	762.839	4325.68
lusc_tcga_pan_can_atlas_2018	TCGA-68-A59I-01	1042.93	5354.55	1708.98
lusc_tcga_pan_can_atlas_2018	TCGA-68-A59J-01	2022.22	444.794	2712.02
lusc_tcga_pan_can_atlas_2018	TCGA-6A-AB49-01	923.906	4482.39	5994.98
lusc_tcga_pan_can_atlas_2018	TCGA-70-6722-01	2810.06	1884.89	2613.38
lusc_tcga_pan_can_atlas_2018	TCGA-70-6723-01	3841.74	758.155	3495.16
lusc_tcga_pan_can_atlas_2018	TCGA-77-6842-01	1156.95	1863.21	2199.4
lusc_tcga_pan_can_atlas_2018	TCGA-77-6843-01	4878.83	51.0431	2683.53
lusc_tcga_pan_can_atlas_2018	TCGA-77-6844-01	3253.24	3162.21	2640.84
lusc_tcga_pan_can_atlas_2018	TCGA-77-6845-01	5712.09	553.503	4913.21
lusc_tcga_pan_can_atlas_2018	TCGA-77-7138-01	4333.44	1474.29	5099.25
lusc_tcga_pan_can_atlas_2018	TCGA-77-7139-01	8909.22	162.335	5285.87
lusc_tcga_pan_can_atlas_2018	TCGA-77-7140-01	4472.75	304.926	3113.69
lusc_tcga_pan_can_atlas_2018	TCGA-77-7141-01	5096.38	1217.94	3731.69
lusc_tcga_pan_can_atlas_2018	TCGA-77-7142-01	2027.86	2365.53	3296.98
lusc_tcga_pan_can_atlas_2018	TCGA-77-7335-01	746.701	1813.98	2879.3
lusc_tcga_pan_can_atlas_2018	TCGA-77-7337-01	4058.63	5171.54	3172.05
lusc_tcga_pan_can_atlas_2018	TCGA-77-7338-01	2712.38	2934.49	1919.37
lusc_tcga_pan_can_atlas_2018	TCGA-77-7463-01	3459.11	2237.03	3157.33
lusc_tcga_pan_can_atlas_2018	TCGA-77-7465-01	1795.28	800.402	4240.28
lusc_tcga_pan_can_atlas_2018	TCGA-77-8007-01	4676.36	2247.07	3343.65
lusc_tcga_pan_can_atlas_2018	TCGA-77-8008-01	1976.83	5147.49	1557.36
lusc_tcga_pan_can_atlas_2018	TCGA-77-8009-01	2556.28	3567.81	2783.4
lusc_tcga_pan_can_atlas_2018	TCGA-77-8128-01	4146.5	400.952	3076.09
lusc_tcga_pan_can_atlas_2018	TCGA-77-8130-01	2235.98	10215.1	2168.19
lusc_tcga_pan_can_atlas_2018	TCGA-77-8131-01	3001.39	2087.95	2900.28
lusc_tcga_pan_can_atlas_2018	TCGA-77-8133-01	1540.22	770.652	2459.24
lusc_tcga_pan_can_atlas_2018	TCGA-77-8136-01	1097.35	2596.71	3385.59
lusc_tcga_pan_can_atlas_2018	TCGA-77-8138-01	2470.62	3055.92	3166.96
lusc_tcga_pan_can_atlas_2018	TCGA-77-8139-01	2128.49	1755.43	3023.59
lusc_tcga_pan_can_atlas_2018	TCGA-77-8140-01	2534.61	1863.07	3122.12
lusc_tcga_pan_can_atlas_2018	TCGA-77-8143-01	4338.09	137.63	4131.18
lusc_tcga_pan_can_atlas_2018	TCGA-77-8144-01	7179.46	1465.31	7901.94
lusc_tcga_pan_can_atlas_2018	TCGA-77-8145-01	1650.63	2362.03	1767.09
lusc_tcga_pan_can_atlas_2018	TCGA-77-8148-01	4014.73	449.292	2579.04
lusc_tcga_pan_can_atlas_2018	TCGA-77-8150-01	6839.44	264.223	2094.82
lusc_tcga_pan_can_atlas_2018	TCGA-77-8153-01	6427.84	1023.71	3506.19
lusc_tcga_pan_can_atlas_2018	TCGA-77-8154-01	6492.62	206.993	3241.65
lusc_tcga_pan_can_atlas_2018	TCGA-77-8156-01	2195.71	823.797	2619.64
lusc_tcga_pan_can_atlas_2018	TCGA-77-A5FZ-01	1872.84	2703.28	1903.28
lusc_tcga_pan_can_atlas_2018	TCGA-77-A5G1-01	1334.5	7866.24	2543.55
lusc_tcga_pan_can_atlas_2018	TCGA-77-A5G3-01	6860.07	298.208	3119.03
lusc_tcga_pan_can_atlas_2018	TCGA-77-A5G6-01	1758.05	1776.74	1995.85
lusc_tcga_pan_can_atlas_2018	TCGA-77-A5G7-01	7745.92	319.95	4321.83
lusc_tcga_pan_can_atlas_2018	TCGA-77-A5G8-01	3026.96	2048.5	2038.4
lusc_tcga_pan_can_atlas_2018	TCGA-77-A5GB-01	3836.41	2674.14	1535.62
lusc_tcga_pan_can_atlas_2018	TCGA-77-A5GF-01	3561.25	1182.34	3100.66
lusc_tcga_pan_can_atlas_2018	TCGA-77-A5GH-01	1560.88	1199.43	1393.97
lusc_tcga_pan_can_atlas_2018	TCGA-79-5596-01	5945.31	191.23	3736.54
lusc_tcga_pan_can_atlas_2018	TCGA-85-6175-01	2354.49	2989.89	1832.02
lusc_tcga_pan_can_atlas_2018	TCGA-85-6560-01	314.649	7056.93	4452.66
lusc_tcga_pan_can_atlas_2018	TCGA-85-6561-01	3471.23	796.369	2179.33
lusc_tcga_pan_can_atlas_2018	TCGA-85-6798-01	3412.42	400.683	3897.52
lusc_tcga_pan_can_atlas_2018	TCGA-85-7696-01	4092.18	913.01	2426.35
lusc_tcga_pan_can_atlas_2018	TCGA-85-7697-01	3835.42	1061.61	2545.69
lusc_tcga_pan_can_atlas_2018	TCGA-85-7698-01	3345.2	2098.73	3053.08
lusc_tcga_pan_can_atlas_2018	TCGA-85-7699-01	2117.27	665.839	3346.03
lusc_tcga_pan_can_atlas_2018	TCGA-85-7710-01	2482	1915.58	1874.85
lusc_tcga_pan_can_atlas_2018	TCGA-85-7843-01	3835.63	1925.74	4225.79
lusc_tcga_pan_can_atlas_2018	TCGA-85-7844-01	1332.7	2015.5	1754.59
lusc_tcga_pan_can_atlas_2018	TCGA-85-7950-01	2026.23	2659.64	1360.95
lusc_tcga_pan_can_atlas_2018	TCGA-85-8048-01	1420.13	2685.05	2682.77
lusc_tcga_pan_can_atlas_2018	TCGA-85-8049-01	3641.71	1396.26	2380.66
lusc_tcga_pan_can_atlas_2018	TCGA-85-8052-01	3208.03	753.228	2550.93
lusc_tcga_pan_can_atlas_2018	TCGA-85-8070-01	4439.65	55.6284	5871.61
lusc_tcga_pan_can_atlas_2018	TCGA-85-8071-01	3810.21	2366.64	2104.96
lusc_tcga_pan_can_atlas_2018	TCGA-85-8072-01	2661.52	518.847	3251.53
lusc_tcga_pan_can_atlas_2018	TCGA-85-8276-01	5622.23	900.161999999999	3849.43
lusc_tcga_pan_can_atlas_2018	TCGA-85-8277-01	3278.22	515.873	3343.47
lusc_tcga_pan_can_atlas_2018	TCGA-85-8287-01	1607.14	1731.76	1968.11
lusc_tcga_pan_can_atlas_2018	TCGA-85-8288-01	5218.32	1057.27	2570.31
lusc_tcga_pan_can_atlas_2018	TCGA-85-8350-01	1851.62	4283.25	2633.26
lusc_tcga_pan_can_atlas_2018	TCGA-85-8351-01	15900.4	2243.47	3795.93
lusc_tcga_pan_can_atlas_2018	TCGA-85-8352-01	1914.05	124.782	8190.23
lusc_tcga_pan_can_atlas_2018	TCGA-85-8353-01	5267.87	1475.73	2357.02
lusc_tcga_pan_can_atlas_2018	TCGA-85-8354-01	5337.13	146.038	4195.75
lusc_tcga_pan_can_atlas_2018	TCGA-85-8355-01	4485.87	889.076	2617.88
lusc_tcga_pan_can_atlas_2018	TCGA-85-8479-01	3140.13	2802.87	1920.2
lusc_tcga_pan_can_atlas_2018	TCGA-85-8481-01	1490.95	4498.44	2865.88
lusc_tcga_pan_can_atlas_2018	TCGA-85-8580-01	2994.36	364.354	2811.05
lusc_tcga_pan_can_atlas_2018	TCGA-85-8582-01	3088.04	3542.71	2155.72
lusc_tcga_pan_can_atlas_2018	TCGA-85-8584-01	2161.37	1937.16	2979.05
lusc_tcga_pan_can_atlas_2018	TCGA-85-8664-01	744.983	739.358	4493.42
lusc_tcga_pan_can_atlas_2018	TCGA-85-8666-01	4298.28	885.741	3630.63
lusc_tcga_pan_can_atlas_2018	TCGA-85-A4CL-01	964.198	1101.62	4909.94
lusc_tcga_pan_can_atlas_2018	TCGA-85-A4CN-01	4009.13	436.852	3312.5
lusc_tcga_pan_can_atlas_2018	TCGA-85-A4JB-01	4511.55	3614.6	3283.27
lusc_tcga_pan_can_atlas_2018	TCGA-85-A4JC-01	1919.67	1862.01	5496.95
lusc_tcga_pan_can_atlas_2018	TCGA-85-A4PA-01	1805.9	3517.45	2178.27
lusc_tcga_pan_can_atlas_2018	TCGA-85-A4QQ-01	5782.08	3672.67	2434.49
lusc_tcga_pan_can_atlas_2018	TCGA-85-A4QR-01	2880.42	1035.65	3958.93
lusc_tcga_pan_can_atlas_2018	TCGA-85-A50M-01	965.795	1420.48	2285.66
lusc_tcga_pan_can_atlas_2018	TCGA-85-A50Z-01	1546.46	7511.37	6814.11
lusc_tcga_pan_can_atlas_2018	TCGA-85-A510-01	442.233	1477.61	3077.39
lusc_tcga_pan_can_atlas_2018	TCGA-85-A511-01	1391.38	1719.01	1990.28
lusc_tcga_pan_can_atlas_2018	TCGA-85-A512-01	3512.36	344.631	4089.89
lusc_tcga_pan_can_atlas_2018	TCGA-85-A513-01	1310.32	969.032	3005.16
lusc_tcga_pan_can_atlas_2018	TCGA-85-A53L-01	2671.09	730.078	2873.05
lusc_tcga_pan_can_atlas_2018	TCGA-85-A5B5-01	1925.3	287.133	2051.38
lusc_tcga_pan_can_atlas_2018	TCGA-90-6837-01	2579.09	1042.02	1763.42
lusc_tcga_pan_can_atlas_2018	TCGA-90-7766-01	2512.63	1005.5	1990.28
lusc_tcga_pan_can_atlas_2018	TCGA-90-7767-01	1011.58	2810.81	2797.05
lusc_tcga_pan_can_atlas_2018	TCGA-90-7769-01	6817.7	1436.67	4253.3
lusc_tcga_pan_can_atlas_2018	TCGA-90-7964-01	3072.28	1499.82	3078.75
lusc_tcga_pan_can_atlas_2018	TCGA-90-A4ED-01	364.684	1737.58	1968.6
lusc_tcga_pan_can_atlas_2018	TCGA-90-A4EE-01	4416.1	871.098999999999	5906.38
lusc_tcga_pan_can_atlas_2018	TCGA-90-A59Q-01	2020.73	1782.82	2690.44
lusc_tcga_pan_can_atlas_2018	TCGA-92-7340-01	2614.04	924.812	3280.34
lusc_tcga_pan_can_atlas_2018	TCGA-92-7341-01	5597.34	467.636	3501.79
lusc_tcga_pan_can_atlas_2018	TCGA-92-8063-01	1914.18	1970.77	2148.01
lusc_tcga_pan_can_atlas_2018	TCGA-92-8064-01	3626.99	682.943	2162.09
lusc_tcga_pan_can_atlas_2018	TCGA-92-8065-01	4018.04	2284.7	2371.63
lusc_tcga_pan_can_atlas_2018	TCGA-94-7033-01	3887.19	3511.28	4991.49
lusc_tcga_pan_can_atlas_2018	TCGA-94-7557-01	2833.82	3389.28	2989.56
lusc_tcga_pan_can_atlas_2018	TCGA-94-7943-01	7729.26	1981.48	4796.4
lusc_tcga_pan_can_atlas_2018	TCGA-94-8035-01	4066.57	1947.04	3537.9
lusc_tcga_pan_can_atlas_2018	TCGA-94-8490-01	4299.33	146.128	3292.26
lusc_tcga_pan_can_atlas_2018	TCGA-94-8491-01	4280.92	6755.8	2598.18
lusc_tcga_pan_can_atlas_2018	TCGA-94-A4VJ-01	2086.94	630.404	3523.04
lusc_tcga_pan_can_atlas_2018	TCGA-94-A5I4-01	6335.64	291.551	3500.9
lusc_tcga_pan_can_atlas_2018	TCGA-94-A5I6-01	2264.28	2411.81	2327.03
lusc_tcga_pan_can_atlas_2018	TCGA-96-7544-01	3573.77	2104.81	1286.15
lusc_tcga_pan_can_atlas_2018	TCGA-96-7545-01	6091.47	526.742	2630.95
lusc_tcga_pan_can_atlas_2018	TCGA-96-8169-01	4803.36	4563.57	3416.95
lusc_tcga_pan_can_atlas_2018	TCGA-96-8170-01	1760.72	1617.15	2738.24
lusc_tcga_pan_can_atlas_2018	TCGA-96-A4JL-01	2054.74	765.983999999999	2271.63
lusc_tcga_pan_can_atlas_2018	TCGA-98-7454-01	2500.95	2787.28	2805.46
lusc_tcga_pan_can_atlas_2018	TCGA-98-8020-01	8342.77	3306.29	1854.72
lusc_tcga_pan_can_atlas_2018	TCGA-98-8021-01	2071.07	2206.99	1274.11
lusc_tcga_pan_can_atlas_2018	TCGA-98-8022-01	3731.5	3674.26	2320.66
lusc_tcga_pan_can_atlas_2018	TCGA-98-8023-01	409.118	2061.82	2979.46
lusc_tcga_pan_can_atlas_2018	TCGA-98-A538-01	3679.63	239.448	4627.49
lusc_tcga_pan_can_atlas_2018	TCGA-98-A539-01	6692.26	6118.65	2947.61
lusc_tcga_pan_can_atlas_2018	TCGA-98-A53A-01	712.881000000001	2038.35	2910.52
lusc_tcga_pan_can_atlas_2018	TCGA-98-A53B-01	2094.69	602.054	3115.23
lusc_tcga_pan_can_atlas_2018	TCGA-98-A53C-01	2595.32	1151.93	1753.94
lusc_tcga_pan_can_atlas_2018	TCGA-98-A53D-01	4758.07	1725.3	1848.19
lusc_tcga_pan_can_atlas_2018	TCGA-98-A53H-01	1361.12	1769.71	1866.28
lusc_tcga_pan_can_atlas_2018	TCGA-98-A53I-01	1833.59	2172.78	3916.46
lusc_tcga_pan_can_atlas_2018	TCGA-98-A53J-01	3732.4	2268.86	3209.89
lusc_tcga_pan_can_atlas_2018	TCGA-J1-A4AH-01	5312.16	290.698	2846.15
lusc_tcga_pan_can_atlas_2018	TCGA-L3-A4E7-01	1623.05	2087.39	1793.1
lusc_tcga_pan_can_atlas_2018	TCGA-L3-A524-01	14201.6	258.125	3330.66
lusc_tcga_pan_can_atlas_2018	TCGA-LA-A446-01	3473.81	1096.31	2454.04
lusc_tcga_pan_can_atlas_2018	TCGA-LA-A7SW-01	2185.35	2700.39	9013.52
lusc_tcga_pan_can_atlas_2018	TCGA-MF-A522-01	5527.73	892.065000000001	3307.17
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HD-01	5002.85	474.914	2772.52
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HE-01	1031.77	1432.87	3452.77
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HF-01	3796.71	12512.7	1314.4
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HG-01	6249.4	670.937	3070.06
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HH-01	2611.92	277.132	2906.01
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HI-01	1367.25	175.939	3363.18
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HJ-01	1636.6	2869.36	2493.52
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HK-01	1631.89	164.601	4287.19
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HL-01	6420.82	363.091	3311.13
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HM-01	1712.43	824.742	6754.21
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HN-01	12673.4	139.488	3833.27
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HO-01	1300.25	492.969	3277.92
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HP-01	2781.02	1329.08	1577.86
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HQ-01	6025.87	358.1	2932.11
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HR-01	3668.02	415.116	3314.53
lusc_tcga_pan_can_atlas_2018	TCGA-NC-A5HT-01	2912.31	717.822	2307.28
lusc_tcga_pan_can_atlas_2018	TCGA-NK-A5CR-01	4019.33	153.333	2334.67
lusc_tcga_pan_can_atlas_2018	TCGA-NK-A5CT-01	1321.01	17034.8	1852.69
lusc_tcga_pan_can_atlas_2018	TCGA-NK-A5CX-01	3245.38	915.026	2083.87
lusc_tcga_pan_can_atlas_2018	TCGA-NK-A7XE-01	3106.19	2785.71	9373.58000000001
lusc_tcga_pan_can_atlas_2018	TCGA-O2-A52N-01	7410.93	2534.43	3009.84
lusc_tcga_pan_can_atlas_2018	TCGA-O2-A52Q-01	2857.53	1431.5	3905.81
lusc_tcga_pan_can_atlas_2018	TCGA-O2-A52S-01	6168.05	317.467	3745.03
lusc_tcga_pan_can_atlas_2018	TCGA-O2-A52V-01	1758.17	986.658	2769.62
lusc_tcga_pan_can_atlas_2018	TCGA-O2-A52W-01	2790.44	596.453	3325.09
lusc_tcga_pan_can_atlas_2018	TCGA-O2-A5IB-01	5203.14	3488.29	2728.17
lusc_tcga_pan_can_atlas_2018	TCGA-XC-AA0X-01	4131.54	1075.3	1831.66
lusc_tcga_pan_can_atlas_2018	TCGA-22-0940-01	4900.52	4527.3	4439.04
lusc_tcga_pan_can_atlas_2018	TCGA-22-0944-01	5822.14	440.912	3974.25
nsclc_mskcc_2015	AU5884	NA	NA	NA
nsclc_mskcc_2015	BL3403	NA	NA	NA
nsclc_mskcc_2015	CA9903	NA	NA	NA
nsclc_mskcc_2015	DI6359	NA	NA	NA
nsclc_mskcc_2015	GR4788	NA	NA	NA
nsclc_mskcc_2015	HE3202	NA	NA	NA
nsclc_mskcc_2015	JB112852	NA	NA	NA
nsclc_mskcc_2015	KA3947	NA	NA	NA
nsclc_mskcc_2015	MA7027	NA	NA	NA
nsclc_mskcc_2015	RI1933	NA	NA	NA
nsclc_mskcc_2015	RO3338	NA	NA	NA
nsclc_mskcc_2015	SC0899	NA	NA	NA
nsclc_mskcc_2015	SC6470	NA	NA	NA
nsclc_mskcc_2015	TU0428	NA	NA	NA
nsclc_mskcc_2015	VA1330	NA	NA	NA
nsclc_mskcc_2015	VA7859	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s1	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s2	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s3	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s4	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s5	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s6	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s7	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s8	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s9	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s10	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s11	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s12	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s13	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s14	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s15	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s16	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s17	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s18	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s19	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s20	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s21	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s22	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s23	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s24	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s25	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s26	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s27	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s28	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s29	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s30	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s31	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s32	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s33	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s34	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s35	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s36	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s37	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s38	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s39	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s40	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s41	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s42	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s43	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s44	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s45	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s46	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s47	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s48	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s49	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s50	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s51	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s52	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s53	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s54	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s55	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s56	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s57	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s58	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s59	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s60	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s61	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s62	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s63	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s64	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s65	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s66	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s67	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s68	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s69	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s70	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s71	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s72	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s73	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s74	NA	NA	NA
nsclc_mskcc_2018	nsclc_mskcc_2018s75	NA	NA	NA
nsclc_pd1_msk_2018	P-0000012-T03-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000082-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000208-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000235-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000299-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000302-T02-IM6	NA	NA	NA
nsclc_pd1_msk_2018	P-0000363-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000458-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000563-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000604-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000670-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000681-T02-IM5	NA	NA	NA
nsclc_pd1_msk_2018	P-0000689-T02-IM5	NA	NA	NA
nsclc_pd1_msk_2018	P-0000731-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000826-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000894-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0000913-T02-IM5	NA	NA	NA
nsclc_pd1_msk_2018	P-0000978-T02-IM5	NA	NA	NA
nsclc_pd1_msk_2018	P-0001093-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001121-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001171-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001340-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001365-T02-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001385-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001633-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001665-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001830-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001836-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001867-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001955-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0001977-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002028-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002151-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002160-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002225-T02-IM5	NA	NA	NA
nsclc_pd1_msk_2018	P-0002247-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002252-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002295-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002320-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002351-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002444-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002485-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002546-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002559-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002637-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002639-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002731-T02-IM5	NA	NA	NA
nsclc_pd1_msk_2018	P-0002751-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002758-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002766-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002794-T02-IM5	NA	NA	NA
nsclc_pd1_msk_2018	P-0002806-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002826-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002874-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002890-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002905-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002912-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002917-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002921-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002965-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0002969-T01-IM3	NA	NA	NA
nsclc_pd1_msk_2018	P-0003017-T01-IM3	NA	NA	NA
