STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
lgggbm_tcga_pub	TCGA-E1-A7YO-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7YQ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7YS-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7YU-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7YV-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7YW-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7YY-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7Z2-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7Z3-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7Z4-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-E1-A7Z6-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-EZ-7264-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-F6-A8O3-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-F6-A8O4-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-5962-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-5963-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-5964-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-5965-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-6688-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-6689-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-6690-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-6691-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-6692-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-7634-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-7636-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-7637-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-7638-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-7641-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-7643-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-8181-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-8182-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-8185-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-8186-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-8187-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-8188-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-8189-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-8191-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A4MT-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A4MU-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A4MW-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A4MX-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A4MY-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A60J-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A60K-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A60L-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A6IZ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A6J1-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A6J3-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A70Y-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A70Z-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A710-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A711-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A713-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A87N-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FG-A87Q-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-FN-7833-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7467-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7468-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7469-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7470-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7471-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7472-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7473-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7474-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7475-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7476-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7477-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7478-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7479-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7480-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7481-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7482-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7483-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7485-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7601-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7602-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7603-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7604-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7605-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7606-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7607-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7608-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7609-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7610-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7611-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7616-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7620-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7676-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7677-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7680-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7681-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7684-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7686-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7687-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7688-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7689-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7690-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7691-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7692-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7693-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7694-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7695-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7854-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7855-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7856-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7857-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7858-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7860-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7873-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7874-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7875-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7877-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7879-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7880-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7881-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7882-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7884-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-7902-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8010-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8011-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8012-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8013-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8015-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8018-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8019-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8104-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8105-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8106-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8107-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8108-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8109-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8110-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8111-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8113-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8114-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8558-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8563-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-8564-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A4DS-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A4DV-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A5R5-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A5R7-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A5R9-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A5RA-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A5RB-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A5RC-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A614-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A615-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A616-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A617-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A618-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A619-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A61A-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A61B-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A61C-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A74H-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A74J-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A74K-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A74L-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HT-A74O-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-7486-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-7487-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-7489-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-7490-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-7491-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-7493-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-7495-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-8319-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-8320-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-8321-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-8322-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-A5KJ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-A5KK-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-A5KL-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-HW-A5KM-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-IK-7675-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-IK-8125-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-KT-A74X-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-KT-A7W1-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5ET-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5EU-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5EV-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5EW-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5EX-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5EY-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5EZ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5F0-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5F1-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5F2-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5F4-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A5F6-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A72U-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A72W-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A72X-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A72Z-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A730-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A731-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A733-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A735-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A736-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A737-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A77W-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A77X-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A780-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-P5-A781-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A65R-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A65S-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A65V-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A65X-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A65Z-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6CS-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6CU-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6CV-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6CW-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6CX-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6CY-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6CZ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6X3-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6X4-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6X5-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6X8-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6X9-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6XA-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A6XC-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A86X-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-QH-A870-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-R8-A6MK-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-R8-A6ML-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-R8-A6MO-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-R8-A6YH-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-R8-A73M-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-RY-A83X-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-RY-A83Y-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-RY-A83Z-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-RY-A840-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-RY-A843-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-RY-A845-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-RY-A847-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6TS-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6TU-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6TV-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6TW-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6TX-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6TY-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6TZ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6U0-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6U1-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6U2-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6U5-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6U6-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6U8-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6U9-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6UA-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6UB-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WD-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WE-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WG-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WH-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WI-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WL-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WM-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WN-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WO-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WP-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A6WQ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7IQ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7IS-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7IX-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7IY-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7IZ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7J0-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7J1-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7J2-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7J3-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7QW-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7QX-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7QY-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7QZ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7R1-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7R2-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7R3-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7R4-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7R7-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A7R8-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A89V-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-S9-A89Z-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A7C3-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A7C4-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A7C5-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A7CA-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A7CF-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84B-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84C-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84F-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84G-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84H-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84I-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84J-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84L-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84M-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84O-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84Q-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84R-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84S-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TM-A84T-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RF-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RG-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RH-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RI-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RJ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RK-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RM-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RN-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RO-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RP-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RQ-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RR-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RS-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RU-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RV-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A7RW-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-TQ-A8XE-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VM-A8C8-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VM-A8C9-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VM-A8CA-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VM-A8CB-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VM-A8CD-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VM-A8CE-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VM-A8CF-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VM-A8CH-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VV-A829-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VV-A86M-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VW-A7QS-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-VW-A8FI-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-W9-A837-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-WH-A86K-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-WY-A858-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-WY-A859-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-WY-A85A-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-WY-A85B-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-WY-A85C-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-WY-A85D-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-WY-A85E-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0001-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0003-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0006-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0007-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0009-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0010-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0011-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0014-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0015-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0016-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0021-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0023-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0024-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0025-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0026-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0027-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0028-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0033-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0034-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0037-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0038-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0039-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0043-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0046-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0047-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0048-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0051-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0052-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0054-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0055-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0057-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0058-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0059-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0060-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0064-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0068-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0069-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0070-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0071-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0074-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0075-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0079-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0080-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0083-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0084-01	NA	NA	NA
lgggbm_tcga_pub	TCGA-02-0085-01	NA	NA	NA
