STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
stad_tcga_pan_can_atlas_2018	TCGA-RD-A8N4-01	2676.54814689908	234.2574257582	2228.47138010635
stad_tcga_pan_can_atlas_2018	TCGA-RD-A8N5-01	1304.51544626652	1476.44350192933	2644.70673103344
stad_tcga_pan_can_atlas_2018	TCGA-RD-A8N6-01	1200.53403865955	494.329241057405	2826.07346076392
stad_tcga_pan_can_atlas_2018	TCGA-RD-A8N9-01	1958.25505661373	783.467774066166	2735.87681278327
stad_tcga_pan_can_atlas_2018	TCGA-RD-A8NB-01	3507.04538977032	232.604691739634	3970.78228554563
stad_tcga_pan_can_atlas_2018	TCGA-SW-A7EA-01	3241.03017434531	374.057322711723	3132.40937134409
stad_tcga_pan_can_atlas_2018	TCGA-SW-A7EB-01	4272.32559422093	1596.58593512884	2573.63374393612
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8DL-01	NA	NA	NA
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8DT-01	1901.86155260888	185.013505305108	5247.6070201154
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8DU-01	928.385390774798	416.794614569414	2094.17448579746
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8DV-01	1390.96635612672	166.904468090792	5023.48313621923
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8DZ-01	1922.05525129213	204.407502754752	5679.4912430282
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8E0-01	729.793994075002	1678.59319437436	5601.23456115319
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8E2-01	1144.39161083726	480.70092942226	2889.82721167265
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8E3-01	4592.04421169477	208.377481368447	3493.89831421408
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8E7-01	6239.78546180055	187.87656575947	3192.62672362298
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8P2-01	2812.00374739157	76.0321521846313	5319.33307037432
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8P3-01	513.631748099088	443.392122477566	4290.58608359068
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8P5-01	3568.20037423733	391.675395413451	5546.74691397144
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8P8-01	925.964299014374	485.483787009178	3562.65477537965
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PB-01	2593.19982129484	254.470596597896	3812.88886379372
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PC-01	2845.93490006359	441.139620455526	1762.68948252213
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PD-01	2140.07904782161	536.130463212523	2913.05408072231
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PE-01	10734.031195657	401.244707396904	4998.51887272075
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PF-01	2448.47233606057	464.371413765475	3132.91457114836
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PH-01	9569.21704869719	205.738322312684	3150.42405704733
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PJ-01	2372.6114609006	151.007468790335	3747.65647931154
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PK-01	696.061908947725	285.371687211629	3638.93994582339
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PM-01	1804.77577301586	761.677402209842	3911.09477696391
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PO-01	3767.68936828979	419.546173925678	4715.89038710161
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PP-01	1257.86011134249	297.670078491246	2786.28589569158
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PQ-01	2277.70466389196	791.347484732488	1349.68248156375
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PS-01	NA	NA	NA
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PT-01	NA	NA	NA
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PU-01	1844.03332756082	67.3261644292666	3546.62392305413
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PX-01	6422.14747339964	127.742404991437	2874.46174445518
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PY-01	NA	NA	NA
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A8PZ-01	NA	NA	NA
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91A-01	1547.70066309138	733.930713629368	2546.42688618458
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91D-01	1577.57872881632	372.767866464376	3803.7459795312
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91E-01	2730.70886628042	233.244923851287	3216.37111442335
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91K-01	1744.01533683573	123.102520586756	2751.41478725098
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91N-01	2188.83266227135	117.823303272825	3066.69643095054
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91Q-01	2214.58590499704	428.849321997545	2971.57100439172
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91S-01	18162.6580771609	161.951661249516	2588.05042127728
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91U-01	4121.02529320744	216.696002807925	2815.5751623924
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91V-01	1406.9814297716	55.2623750568553	3916.5164333999
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91W-01	5286.56576769535	103.802040187129	4044.07322300314
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91X-01	3677.47231569116	27.196559543199	12660.4160700156
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91Y-01	869.477538141715	252.856528282701	1724.65163384505
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A91Z-01	3636.96834723991	76.0754937405045	4983.11643966395
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A922-01	2422.0645018589	405.153540247127	4533.46396997682
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A923-01	1016.85387710201	424.342519548657	2314.71268327801
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A924-01	3063.67175238443	167.601349953898	4123.70996288004
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A925-01	1516.41477734278	1800.74984095884	1881.83038270313
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A927-01	1009.22295455342	428.879894879281	2675.62249466505
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A928-01	1990.3300389361	1308.26567630772	3245.67270307061
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A92D-01	1654.35423864134	130.043463943293	3787.06206404407
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A94O-01	2818.97111145768	101.103533772701	3483.25215248521
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A94P-01	2911.56442078413	178.818000741493	2227.27615130114
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A94R-01	2433.47053415246	237.751726300175	4192.04747786647
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A94T-01	103.858380844636	1245.78909327725	4482.5373653178
stad_tcga_pan_can_atlas_2018	TCGA-VQ-A94U-01	1348.37307515629	244.176527476812	2869.1263416443
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA64-01	575.594659853567	2088.51259428947	2657.75567231916
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA68-01	3369.22249955652	114.183331941401	5479.28425718263
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA69-01	849.829033454893	80.9014231225749	3076.78810508936
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA6A-01	755.225321266632	109.840184330042	1929.40541792899
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA6B-01	4745.8642415404	110.0550937046	3068.40918150646
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA6D-01	525.168698687837	66.4944022055592	3329.04299272049
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA6F-01	3208.25576551438	296.587438796821	3688.59738999853
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA6G-01	820.880846306084	131.099127565598	2613.71703572315
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA6I-01	1856.38089553898	220.496032167262	3583.82387937292
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA6J-01	1412.98035713354	555.556831948711	3570.18348465782
stad_tcga_pan_can_atlas_2018	TCGA-VQ-AA6K-01	1250.21125478085	223.905807683261	3500.88485784864
stad_tcga_pan_can_atlas_2018	TCGA-ZA-A8F6-01	2164.8907548627	182.500234585906	2358.91150517782
stad_tcga_pan_can_atlas_2018	TCGA-ZQ-A9CR-01	1457.62708259707	877.904708142295	2993.81211772575
stad_uhongkong	pfg001T	NA	NA	NA
stad_uhongkong	pfg002T	NA	NA	NA
stad_uhongkong	pfg003T	NA	NA	NA
stad_uhongkong	pfg005T	NA	NA	NA
stad_uhongkong	pfg006T	NA	NA	NA
stad_uhongkong	pfg007T	NA	NA	NA
stad_uhongkong	pfg008T	NA	NA	NA
stad_uhongkong	pfg009T	NA	NA	NA
stad_uhongkong	pfg010T	NA	NA	NA
stad_uhongkong	pfg011T	NA	NA	NA
stad_uhongkong	pfg014T	NA	NA	NA
stad_uhongkong	pfg015T	NA	NA	NA
stad_uhongkong	pfg016T	NA	NA	NA
stad_uhongkong	pfg017T	NA	NA	NA
stad_uhongkong	pfg018T	NA	NA	NA
stad_uhongkong	pfg019T	NA	NA	NA
stad_uhongkong	pfg020T	NA	NA	NA
stad_uhongkong	pfg021T	NA	NA	NA
stad_uhongkong	pfg022T	NA	NA	NA
stad_uhongkong	pfg024T	NA	NA	NA
stad_uhongkong	pfg025T	NA	NA	NA
stad_uhongkong	pfg029T	NA	NA	NA
stad_utokyo	GC_299T1-GC_299N	NA	NA	NA
stad_utokyo	GC_302T-GC_302N	NA	NA	NA
stad_utokyo	GC_307T-GC_307N	NA	NA	NA
stad_utokyo	GC_313T-GC_313N	NA	NA	NA
stad_utokyo	GC_315T-GC_315N	NA	NA	NA
stad_utokyo	GC_332T-GC_332N	NA	NA	NA
stad_utokyo	GC_356T-GC_356N	NA	NA	NA
stad_utokyo	GC_342T_a-GC_342N	NA	NA	NA
stad_utokyo	GC_359T-GC_359N	NA	NA	NA
stad_utokyo	GC_383T-GC_383N	NA	NA	NA
stad_utokyo	GC_314T-GC_314N	NA	NA	NA
stad_utokyo	GC_337T-GC_337N	NA	NA	NA
stad_utokyo	GC_350T-GC_350N	NA	NA	NA
stad_utokyo	GC_296T1-GC_296N	NA	NA	NA
stad_utokyo	GC_319T-GC_319N	NA	NA	NA
stad_utokyo	GC_343T-GC_343N_a	NA	NA	NA
stad_utokyo	GC_289T-GC_289N	NA	NA	NA
stad_utokyo	GC_325T-GC_325N	NA	NA	NA
stad_utokyo	GC_364T-GC_364N	NA	NA	NA
stad_utokyo	GC_297_T-GC_297_N	NA	NA	NA
stad_utokyo	GC_304T-GC_304N	NA	NA	NA
stad_utokyo	GC_340T-GC_340N	NA	NA	NA
stad_utokyo	GC_370T-GC_370N	NA	NA	NA
stad_utokyo	GC_353T-GC_353N	NA	NA	NA
stad_utokyo	GC_306T-GC_306N	NA	NA	NA
stad_utokyo	GC_310T-GC_310N	NA	NA	NA
stad_utokyo	GC_312T-GC_312N	NA	NA	NA
stad_utokyo	GC_351T-GC_351N	NA	NA	NA
stad_utokyo	GC_357T-GC_357N	NA	NA	NA
stad_utokyo	GC_361T-GC_361N	NA	NA	NA
