STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3982-01	7826.126466	324.4151603	5012.770925
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3984-01	8467.125501	262.1832948	3619.380232
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3986-01	6677.341538	443.2905896	3462.901553
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3989-01	6165.61337	345.1507835	5454.254949
coadread_tcga_pan_can_atlas_2018	TCGA-AA-3994-01	3785.468223	287.9131447	3083.901373
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A004-01	3727.067999	132.1810918	9000.309971
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00A-01	6500.493828	194.0666047	3915.498977
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00D-01	4833.340199	390.907914	3583.922103
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00E-01	2473.749221	275.1238293	2572.692168
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00F-01	4885.478414	433.2964535	2604.661752
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00J-01	4837.784885	198.8773623	2691.840459
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00K-01	9280.141085	113.2074955	6098.55147
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00L-01	9760.90751	69.73297175	5249.451357
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00N-01	3312.284138	542.8636662	3729.771267
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00O-01	3621.82854	198.6626655	4853.072835
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00Q-01	6216.43638	127.5334552	3865.535008
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00R-01	6678.997752	343.7632213	5255.301944
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00U-01	11258.35814	141.5619708	5317.023642
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00W-01	7772.745103	116.0693975	4288.58789
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A00Z-01	9782.300212	171.3727922	6119.701464
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A010-01	4153.561959	124.2951974	3141.630594
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A017-01	6268.003522	208.1580567	4059.717187
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01C-01	7195.044044	280.1434595	5759.675738
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01D-01	5239.769429	331.6466534	2601.368711
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01F-01	6042.86991	40.66489065	3599.885114
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01G-01	8752.596923	108.3619715	6132.460481
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01I-01	3574.78711	62.49476534	3485.562759
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01K-01	5499.605029	350.7977943	3636.637301
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01P-01	3108.88	487.927	3821.41
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01Q-01	9231.305027	164.3957572	4034.403835
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01R-01	5499.573195	157.7545897	9388.504071
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01S-01	16262.66003	16.54328115	17194.4991
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01T-01	2993.226901	33.97685265	8526.254567
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01V-01	6850.315442	95.71171131	6217.158295
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01X-01	4151.87	157.009	6400.93
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A01Z-01	11931.8	66.9528	8665.67
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A022-01	2051.999999	270.5910453	3693.313067
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A024-01	3137.089458	105.0500861	4439.937684
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A029-01	8091.326586	56.85611712	4824.302053
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A02E-01	4000.55873	65.38499339	3144.851539
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A02F-01	5693.112559	172.4574944	3138.190547
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A02H-01	12625.41792	219.9543654	3434.665974
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A02J-01	15303.30953	28.11698154	5514.882988
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A02O-01	8758.950218	111.3153941	6492.882333
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A02R-01	5123.995823	308.8065016	4825.915273
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A02W-01	13414.12487	166.6376077	3938.668321
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A02Y-01	4148.43	19.734	5845.99
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A03F-01	4332.540232	108.0501357	5806.467788
coadread_tcga_pan_can_atlas_2018	TCGA-AA-A03J-01	7525.319225	144.8476486	7587.080913
coadread_tcga_pan_can_atlas_2018	TCGA-AD-5900-01	7235.48	248.963	6632.26
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6548-01	12864.9	396.691	6404.25
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6888-01	4342.37	28.5926	10363.5
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6889-01	2673.84	98.8223	7101.38
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6890-01	5466.31	216.312	9037.23
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6895-01	5957.83	247.475	4754.93
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6899-01	5252.93	852.01	4013.16
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6901-01	5106.12	543.226	4618.74
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6963-01	11709.7	173.394	8167.43
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6964-01	6501.94	668.349	6780.31
coadread_tcga_pan_can_atlas_2018	TCGA-AD-6965-01	8172	99.1736	4705.58
coadread_tcga_pan_can_atlas_2018	TCGA-AD-A5EJ-01	3145.71	185.185	5372.32
coadread_tcga_pan_can_atlas_2018	TCGA-AD-A5EK-01	9032.18	116.092	6541.38
coadread_tcga_pan_can_atlas_2018	TCGA-AM-5820-01	9586.22	142.798	6515.24
coadread_tcga_pan_can_atlas_2018	TCGA-AM-5821-01	2899.75	411.013	4802.53
coadread_tcga_pan_can_atlas_2018	TCGA-AU-3779-01	5727.91	324.733	6430.54
coadread_tcga_pan_can_atlas_2018	TCGA-AU-6004-01	6134.03	453.045	6127.04
coadread_tcga_pan_can_atlas_2018	TCGA-AY-4070-01	6341.004013	273.9688404	3148.68685
coadread_tcga_pan_can_atlas_2018	TCGA-AY-4071-01	3616.539214	312.2398819	3568.286936
coadread_tcga_pan_can_atlas_2018	TCGA-AY-5543-01	5176.66	155.757	7571.37
coadread_tcga_pan_can_atlas_2018	TCGA-AY-6196-01	2372.15	1091.24	1665.67
coadread_tcga_pan_can_atlas_2018	TCGA-AY-6197-01	9725.27	162.306	6843.83
coadread_tcga_pan_can_atlas_2018	TCGA-AY-6386-01	2491.37	201.269	6903.26
coadread_tcga_pan_can_atlas_2018	TCGA-AY-A54L-01	4424.51	31.8066	5876.17
coadread_tcga_pan_can_atlas_2018	TCGA-AY-A69D-01	7586.61	195.33	5053.01
coadread_tcga_pan_can_atlas_2018	TCGA-AY-A71X-01	4142.58	90.3151	5615.3
coadread_tcga_pan_can_atlas_2018	TCGA-AY-A8YK-01	6808.38	71.5156	8874.44
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4308-01	6096.046632	220.3302027	15627.01832
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4313-01	2973.05	72.8132	7487
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4315-01	4965.2	159.982	8699.59
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4323-01	1252.04	1793.5	3044.54
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4614-01	7194.04	49.4281	5669.12
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4615-01	1665.76	329.29	4970.44
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4616-01	3861.48	374.689	9681.12
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4681-01	8359.651227	21.60894303	14528.74772
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4682-01	9935.09	85.1848	8543.46
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-4684-01	7082.99	294.432	6497.92
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-5403-01	7302.17	367.885	7359.09
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-5407-01	6602.52	81.3405	7596.04
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-6598-01	6180.89	236.501	3886.61
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-6599-01	3320.34	25.4745	4177.3
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-6600-01	4577.43	404.327	4086.97
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-6603-01	9603.44	279.733	5518.6
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-6605-01	6356.3	834.154	5573.82
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-6606-01	4597.57	134.733	5276.22
coadread_tcga_pan_can_atlas_2018	TCGA-AZ-6607-01	1060.14	867.499	2801.12
coadread_tcga_pan_can_atlas_2018	TCGA-CA-5254-01	1128.89	291.315	3821.2
coadread_tcga_pan_can_atlas_2018	TCGA-CA-5255-01	3305.77	54.939	6566.04
coadread_tcga_pan_can_atlas_2018	TCGA-CA-5256-01	9242.64	100.383	13489.4
coadread_tcga_pan_can_atlas_2018	TCGA-CA-5796-01	3085.62	78.5942	4849.84
coadread_tcga_pan_can_atlas_2018	TCGA-CA-5797-01	9989.21	217.715	4090.44
coadread_tcga_pan_can_atlas_2018	TCGA-CA-6715-01	8263.49	95.7132	9379.16
coadread_tcga_pan_can_atlas_2018	TCGA-CA-6716-01	4456.99	676.779	4112.44
coadread_tcga_pan_can_atlas_2018	TCGA-CA-6717-01	4369.2	509.23	5612.79
coadread_tcga_pan_can_atlas_2018	TCGA-CA-6718-01	2472.57	355.799	4742.95
coadread_tcga_pan_can_atlas_2018	TCGA-CA-6719-01	16943	380.158	5015.76
coadread_tcga_pan_can_atlas_2018	TCGA-CK-4947-01	7725.7	327.557	5755.28
coadread_tcga_pan_can_atlas_2018	TCGA-CK-4948-01	7165.13	308.224	9499.01
coadread_tcga_pan_can_atlas_2018	TCGA-CK-4950-01	5862.03	228.091	5617.86
coadread_tcga_pan_can_atlas_2018	TCGA-CK-4951-01	3818.63	508.535	4876.24
coadread_tcga_pan_can_atlas_2018	TCGA-CK-4952-01	5571.84	184.609	3304.95
coadread_tcga_pan_can_atlas_2018	TCGA-CK-5912-01	4717.07	146.208	5470.56
coadread_tcga_pan_can_atlas_2018	TCGA-CK-5913-01	8219.18	307.11	5604.96
coadread_tcga_pan_can_atlas_2018	TCGA-CK-5914-01	10637.1	187.93	5765.09
coadread_tcga_pan_can_atlas_2018	TCGA-CK-5915-01	10587.5	23.5346	4288.19
coadread_tcga_pan_can_atlas_2018	TCGA-CK-5916-01	6767.57	285.191	6235.18
coadread_tcga_pan_can_atlas_2018	TCGA-CK-6746-01	7059.76	135.493	4257.76
coadread_tcga_pan_can_atlas_2018	TCGA-CK-6747-01	7286.96	144.733	6724.56
coadread_tcga_pan_can_atlas_2018	TCGA-CK-6748-01	6811.22	640.52	7268.44
coadread_tcga_pan_can_atlas_2018	TCGA-CK-6751-01	7577.83	286.51	6929.89
coadread_tcga_pan_can_atlas_2018	TCGA-CM-4743-01	2585.93	87.1731	6172.48
coadread_tcga_pan_can_atlas_2018	TCGA-CM-4744-01	5203.73	37.8762	9659.6
coadread_tcga_pan_can_atlas_2018	TCGA-CM-4746-01	6784.403088	36.71704715	10405.35948
coadread_tcga_pan_can_atlas_2018	TCGA-CM-4747-01	3355.46	140.452	5499.76
coadread_tcga_pan_can_atlas_2018	TCGA-CM-4748-01	6179.401711	81.59490621	4241.58575
coadread_tcga_pan_can_atlas_2018	TCGA-CM-4750-01	7176.142619	139.0239165	11072.67929
coadread_tcga_pan_can_atlas_2018	TCGA-CM-4751-01	4541.13	378.428	4659.51
coadread_tcga_pan_can_atlas_2018	TCGA-CM-4752-01	6814.747197	304.887871	7041.322912
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5341-01	6914.477523	490.827453	9718.575938
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5344-01	5692.52	441.869	7708.54
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5348-01	1165.41	642.737	1732.16
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5349-01	5003.39	420.577	6067.27
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5860-01	6044.73	452.619	4068.86
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5861-01	2057.95	96.8198	3620.49
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5862-01	5081.7	155.556	7814.38
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5863-01	5225.29	450.108	3934.6
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5864-01	4602.18	111.717	5955.04
coadread_tcga_pan_can_atlas_2018	TCGA-CM-5868-01	5169.18	404.659	8789.61
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6161-01	10952	228.266	3865.52
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6162-01	2807.76	1203.97	2708.48
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6163-01	3261.13	448.517	5001.51
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6164-01	13091.6	171.301	6751.2
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6165-01	3221.57	315.608	4170.85
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6166-01	5186.83	451.497	4828.14
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6167-01	2935.88	1128.25	3651.3
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6168-01	5670.11	656.836	4823.68
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6169-01	10153.3	561.001	3096.98
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6170-01	6915.59	322.245	4695.63
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6171-01	2766.39	177.258	2662.47
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6172-01	2709.19	254.65	7019.3
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6674-01	6206.55	369.075	5338.6
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6675-01	682.17	128.536	4027.74
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6676-01	14476.4	234.335	8290.56
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6677-01	6872.72	254.57	8090.05
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6678-01	4366.84	678.416	8287.64
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6679-01	6782.56	455.801	4494.08
coadread_tcga_pan_can_atlas_2018	TCGA-CM-6680-01	4702.12	278.994	4827.25
coadread_tcga_pan_can_atlas_2018	TCGA-D5-5537-01	4948.16	176.667	5102.07
coadread_tcga_pan_can_atlas_2018	TCGA-D5-5538-01	5563.93	471.402	5387.52
coadread_tcga_pan_can_atlas_2018	TCGA-D5-5539-01	5198.36	365.473	6066
coadread_tcga_pan_can_atlas_2018	TCGA-D5-5540-01	6205.66	116.995	10668.1
coadread_tcga_pan_can_atlas_2018	TCGA-D5-5541-01	16366.2	273.785	6162.9
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6529-01	9066.73	519.098	4775.43
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6530-01	7181.05	204.153	4047.39
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6531-01	5398.34	203.701	5644.42
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6532-01	5725.83	48.7698	12416.1
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6533-01	8451.44	173.735	6698.59
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6534-01	1341.45	1164.41	1923.83
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6535-01	6361.71	195.348	4742.42
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6536-01	2495.62	465.879	5547.74
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6537-01	10395.2	125.187	17437.7
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6538-01	5887.77	40.853	6732.66
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6539-01	1709.53	142.345	3272.07
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6540-01	2132.99	275.361	3495.72
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6541-01	4478.9	544.209	5703.81
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6898-01	15325.3	210.976	5838
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6920-01	7102.76	218.898	5505.91
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6922-01	7994.24	245.162	3716.32
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6923-01	17664.6	396.532	5075.41
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6924-01	8449.81	454.44	4862.58
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6926-01	10273.5	685.556	4122.28
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6927-01	7115.5	380.764	6508.53
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6928-01	3695.91	959.54	2252.13
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6929-01	9813.63	552.656	4326.68
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6930-01	4285.7	463.038	6349.17
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6931-01	4840.04	217.493	4871.38
coadread_tcga_pan_can_atlas_2018	TCGA-D5-6932-01	10043.5	162.851	7389.65
coadread_tcga_pan_can_atlas_2018	TCGA-D5-7000-01	5659.51	208.566	4165.83
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A0X9-01	5389.98	128.815	6194.67
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A0XD-01	5526.32	311.428	7478.93
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A0XF-01	11609.8	209.341	9548.79
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1D0-01	3061.29	35.3098	9723.85
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1D4-01	3000	38.3204	5984.1
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1D6-01	5516.31	51.3907	5411.27
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1D7-01	2876.97	109.539	5698.46
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1D8-01	3619.43	88.8669	4138.42
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1D9-01	3456.62	94.702	3908.61
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1DA-01	8684.06	71.2695	7468.34
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1DB-01	11841.1	68.2437	6324.87
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1HA-01	2849.67	23.1583	4123.38
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A1HB-01	3032.84	142.656	6449.32
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A280-01	2532.97	268.898	6895.48
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A282-01	2159.62	439.607	6175.42
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A285-01	3811.8	218.109	6198.96
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A288-01	3577.21	87.3583	4848.38
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A28A-01	9162.09	207.683	6734.06
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A28C-01	3802.56	35.8615	6045.75
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A28E-01	3982.94	26.493	5290.08
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A28F-01	5194.53	71.0863	5625.23
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A28G-01	4635.32	326.147	5285.78
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A28H-01	9701.58	88.1423	7599.6
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A28K-01	3267.63	34.2324	5418.05
coadread_tcga_pan_can_atlas_2018	TCGA-DM-A28M-01	5762.55	43.2727	8756
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6459-01	4501.5	302.435	3662.11
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6460-01	2562.04	249.218	4605.32
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6461-01	2475.77	477.994	4572.7
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6463-01	3175.5	642	4113
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6569-01	5687.8	1083.55	4798.27
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6570-01	4035.42	505.58	3815.79
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6703-01	2797.56	1857.8	3642.78
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6704-01	289.038	763.182	2276.66
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6805-01	8188.12	512.705	4609.86
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6806-01	4105.16	200.268	5721.37
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6807-01	5590.49	719.235	5345.92
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6808-01	2826.52	82.8893	8127.89
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6809-01	4128.39	613.559	3148.73
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6854-01	5299.97	152.55	5347.58
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6855-01	7042.38	771.069	4458.19
coadread_tcga_pan_can_atlas_2018	TCGA-F4-6856-01	3753.01	140.476	4337.97
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6293-01	4544.54	233.298	5228
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6294-01	4159.89	69.5169	4300.78
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6295-01	15153.4	244.928	4430.57
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6297-01	2337.49	613.615	3854.27
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6298-01	6716.04	508.352	5873.05
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6299-01	6243.4	406.278	3914.01
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6302-01	2064.77	733.668	3940.26
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6303-01	17530.4	193.065	5605.44
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6304-01	8331	82.9694	9402.62
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6306-01	5460.94	42.9275	6526.39
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6307-01	6682.68	83.4584	9574.6
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6309-01	4931.48	111.552	8507.93
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6311-01	9014.17	572.403	5781.74
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6315-01	4374.29	366.581	7192.8
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6317-01	4879.3	27.3075	12838.3
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6320-01	2976.58	96.7798	3566.34
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6321-01	644.928	152.174	3004.61
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6322-01	3409.37	84.78	6686.31
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6323-01	3410.59	674.878	4720.58
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6586-01	3415.99	56.1463	6596.77
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6588-01	4719.58	188.783	5332
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6626-01	18675.9	90.7895	8257.89
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6627-01	6178.92	515.467	4244.9
coadread_tcga_pan_can_atlas_2018	TCGA-G4-6628-01	5951.08	383.085	5645.94
coadread_tcga_pan_can_atlas_2018	TCGA-NH-A50T-01	8353.6	79.8744	10092.4
coadread_tcga_pan_can_atlas_2018	TCGA-NH-A50U-01	6513.67	84.9148	5230.62
coadread_tcga_pan_can_atlas_2018	TCGA-NH-A50V-01	2868.29	362.093	5597.06
coadread_tcga_pan_can_atlas_2018	TCGA-NH-A5IV-01	8846	263.784	5820.93
coadread_tcga_pan_can_atlas_2018	TCGA-NH-A6GA-01	6690.51	85.9855	5160.52
coadread_tcga_pan_can_atlas_2018	TCGA-NH-A6GB-01	6209.39	127.857	9182.83
coadread_tcga_pan_can_atlas_2018	TCGA-NH-A6GC-01	1825.75	256.672	2875.98
coadread_tcga_pan_can_atlas_2018	TCGA-NH-A8F7-01	8742.16	35.9184	7116.97
coadread_tcga_pan_can_atlas_2018	TCGA-NH-A8F8-01	7288.6	157.776	6428.41
coadread_tcga_pan_can_atlas_2018	TCGA-QG-A5YV-01	4985.14	276.69	5435.01
coadread_tcga_pan_can_atlas_2018	TCGA-QG-A5YW-01	6919.22	419.371	9326.81
coadread_tcga_pan_can_atlas_2018	TCGA-QG-A5YX-01	3481.18	144.845	9428.81
coadread_tcga_pan_can_atlas_2018	TCGA-QG-A5Z1-01	8215.7	168.924	4625.22
coadread_tcga_pan_can_atlas_2018	TCGA-QG-A5Z2-01	4630.44	345.218	4588.62
coadread_tcga_pan_can_atlas_2018	TCGA-QL-A97D-01	4772.32	121.398	3489.37
coadread_tcga_pan_can_atlas_2018	TCGA-RU-A8FL-01	5001.36	14.0781	8478.66
coadread_tcga_pan_can_atlas_2018	TCGA-SS-A7HO-01	3979.6	66.1454	6910.45
coadread_tcga_pan_can_atlas_2018	TCGA-T9-A92H-01	8349.6	39.9663	9340.34
coadread_tcga_pan_can_atlas_2018	TCGA-WS-AB45-01	1580.59	1820.36	2081.44
coadread_tcga_pan_can_atlas_2018	TCGA-5M-AAT5-01	7709.53	64.2997	7242.62
coadread_tcga_pan_can_atlas_2018	TCGA-5M-AATA-01	19821.1	124.056	5186.88
coad_caseccc_2015	coad_caseccc_11843	NA	NA	NA
coad_caseccc_2015	coad_caseccc_15937	NA	NA	NA
coad_caseccc_2015	coad_caseccc_7525	NA	NA	NA
coad_caseccc_2015	coad_caseccc_9041	NA	NA	NA
coad_caseccc_2015	coad_caseccc_8685a	NA	NA	NA
coad_caseccc_2015	coad_caseccc_11835	NA	NA	NA
coad_caseccc_2015	coad_caseccc_11893	NA	NA	NA
coad_caseccc_2015	coad_caseccc_15807	NA	NA	NA
coad_caseccc_2015	coad_caseccc_9347	NA	NA	NA
coad_caseccc_2015	coad_caseccc_9339	NA	NA	NA
coad_caseccc_2015	coad_caseccc_15861	NA	NA	NA
coad_caseccc_2015	coad_caseccc_9587	NA	NA	NA
coad_caseccc_2015	coad_caseccc_5804	NA	NA	NA
coad_caseccc_2015	coad_caseccc_15960	NA	NA	NA
coad_caseccc_2015	coad_caseccc_8705a	NA	NA	NA
coad_caseccc_2015	coad_caseccc_13260	NA	NA	NA
coad_caseccc_2015	coad_caseccc_15927	NA	NA	NA
coad_caseccc_2015	coad_caseccc_15972	NA	NA	NA
coad_caseccc_2015	coad_caseccc_15919	NA	NA	NA
coad_caseccc_2015	coad_caseccc_2089	NA	NA	NA
coad_caseccc_2015	coad_caseccc_9029	NA	NA	NA
coad_caseccc_2015	coad_caseccc_11604	NA	NA	NA
coad_caseccc_2015	coad_caseccc_11677	NA	NA	NA
coad_caseccc_2015	coad_caseccc_11027	NA	NA	NA
