STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A1GW-01	69.7343514901626	278.439062463319	2755.29167904067
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A1GX-01	903.474	96.2371	4021.56
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A1H0-01	1250.71898895544	3246.32455854036	2522.72385028392
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A210-01	252.939	2363.95	3893.34
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A212-01	3599.12380128944	151.471778409097	1678.65458946688
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A214-01	257.631204121918	2415.19972553139	2594.02816780105
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A215-01	2734.97059089328	77.4860713741401	2866.13263285406
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A2OM-01	2581.69266230875	4116.50872954425	1782.25439920797
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A2ON-01	3689.1	269.803	5774.87
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A2OO-01	340.066	2423.2	2760.92
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A2OP-01	3813.48	2891.04	4459.83
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A2OQ-01	5833.57	3775.39	7117.02
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A3L3-01	914.869	911.256	4964.5
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A3QX-01	3401.4	959.789999999999	3368.53
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A4KR-01	4237.73	1982.52	3191.71
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A547-01	386.102	7839.08	7404.91
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A548-01	491.817	1491.4	3514.9
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A549-01	957.682999999999	1122.87	2428.47
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A54A-01	936.678	2785.77	4226.15
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A5W2-01	443.82	976.684	6109.43
ucec_tcga_pan_can_atlas_2018	TCGA-EY-A72D-01	1738.92	518.844	2934.98
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2CX-01	1054.84558121868	2258.48932949701	2686.95297287629
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2CY-01	3239.18532986546	189.532461138493	1686.01881525453
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2D0-01	2225.07045024158	2893.4084654574	2649.33396784676
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2D2-01	1103.08184499124	1946.37211721529	1572.38595953648
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2D4-01	5898.31183188977	5043.62139725953	5279.58903984381
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2D5-01	531.196173933471	2064.84254965117	2577.52339123851
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2D6-01	164.15906192132	925.144091003452	3504.75019035227
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2EU-01	798.218245666722	1488.41572844181	3876.5755013959
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2EW-01	736.887312294177	1490.49124593703	3161.76658830082
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2EX-01	2303.12785284583	673.5072932578	3754.42036540589
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2EY-01	975	73	4945
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2F4-01	1381.79058007525	335.877927539636	2262.47886729551
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2F8-01	577.977791339672	2083.51199833112	1991.78767215007
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A2F9-01	3223.83067150901	2324.77399460831	1521.01096446519
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A3PV-01	331.065	1385.51	6771.51
ucec_tcga_pan_can_atlas_2018	TCGA-FI-A3PX-01	883.525	96.5456	5026.13
ucec_tcga_pan_can_atlas_2018	TCGA-H5-A2HR-01	2698.99	333.333	18282.8
ucec_tcga_pan_can_atlas_2018	TCGA-JU-AAVI-01	5431.37	436.652	12473.6
ucec_tcga_pan_can_atlas_2018	TCGA-K6-A3WQ-01	873.977	3670.92	4645.28
ucec_tcga_pan_can_atlas_2018	TCGA-KP-A3VZ-01	511.648	1177.58	5579.34
ucec_tcga_pan_can_atlas_2018	TCGA-KP-A3W0-01	4455.72	2371.68	1917.72
ucec_tcga_pan_can_atlas_2018	TCGA-KP-A3W1-01	1305.35	594.917	4760.91
ucec_tcga_pan_can_atlas_2018	TCGA-KP-A3W3-01	985.06	3478.55	2828.43
ucec_tcga_pan_can_atlas_2018	TCGA-KP-A3W4-01	822.935	4961.31	2730.92
ucec_tcga_pan_can_atlas_2018	TCGA-PG-A5BC-01	1399.58	2806.93	4627.53
ucec_tcga_pan_can_atlas_2018	TCGA-PG-A6IB-01	543.056	603.649	8236.5
ucec_tcga_pan_can_atlas_2018	TCGA-PG-A7D5-01	941.933	1094.31	3229.54
ucec_tcga_pan_can_atlas_2018	TCGA-PG-A914-01	2824.32	174.444	3257.56
ucec_tcga_pan_can_atlas_2018	TCGA-PG-A915-01	3552.54	628.845	5739.51
ucec_tcga_pan_can_atlas_2018	TCGA-PG-A916-01	305.06	2041.8	3016.08
ucec_tcga_pan_can_atlas_2018	TCGA-PG-A917-01	772.9	874.797	2439.57
ucec_tcga_pan_can_atlas_2018	TCGA-QF-A5YS-01	1295.6	2676.34	3873.56
ucec_tcga_pan_can_atlas_2018	TCGA-QF-A5YT-01	688.338	4244.35	5112.82
ucec_tcga_pan_can_atlas_2018	TCGA-QS-A5YQ-01	257.55	1592.59	3929.91
ucec_tcga_pan_can_atlas_2018	TCGA-QS-A5YR-01	619.66	1724.65	4994.34
ucec_tcga_pan_can_atlas_2018	TCGA-QS-A744-01	1292.19	2774.27	2528.02
ucec_tcga_pan_can_atlas_2018	TCGA-QS-A8F1-01	301.887	1979.56	8231.13
ucec_tcga_pan_can_atlas_2018	TCGA-SJ-A6ZI-01	699.005	1366.92	3388.99
ucec_tcga_pan_can_atlas_2018	TCGA-SJ-A6ZJ-01	619.346	2947.07	3926.49
ucec_tcga_pan_can_atlas_2018	TCGA-SL-A6J9-01	289.418	387.526	10703.2
ucec_tcga_pan_can_atlas_2018	TCGA-SL-A6JA-01	377.189	2706.45	4335.71
