STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5672-01	784.525	488.981	2783.57
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5675-01	1057.46	509.46	2927.82
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5676-01	1482.6	657.193	2413.57
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5677-01	1473.3	622.822	3373.24
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5678-01	1648.63	451.156	4246.32
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5679-01	1204.66	1462.97	2901.46
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5680-01	1895.92	138.436	3492.64
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5681-01	136.786	85.0288	3521.13
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5682-01	871.167	225.995	2363.69
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5683-01	2464.96	245.014	3121.09
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5684-01	1323.93	163.578	2545.93
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5686-01	2416.51	380.295	2518.42
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-5689-01	1323.59	434.519	2754.04
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-6027-01	1950.28	675.875	2492.82
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-6028-01	2528.76	490.724	1188.78
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-6030-01	1543.25	987.366	2243.93
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-6031-01	2056.6	680.128	2647.71
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-6032-01	4699.43	95.2759	2248.91
kirc_tcga_pan_can_atlas_2018	TCGA-CJ-6033-01	1963.41	234.681	2963.44
kirc_tcga_pan_can_atlas_2018	TCGA-CW-5580-01	2824.52	165.146	2294.75
kirc_tcga_pan_can_atlas_2018	TCGA-CW-5581-01	1703.6	80.1617	2801.95
kirc_tcga_pan_can_atlas_2018	TCGA-CW-5583-01	1054.17	100.046	2444.38
kirc_tcga_pan_can_atlas_2018	TCGA-CW-5584-01	1742.98	150.333	3311.37
kirc_tcga_pan_can_atlas_2018	TCGA-CW-5585-01	507.197	51.3689	3112.9
kirc_tcga_pan_can_atlas_2018	TCGA-CW-5587-01	1159.83	305.518	2206.59
kirc_tcga_pan_can_atlas_2018	TCGA-CW-5588-01	3165.22	372.507	2673.03
kirc_tcga_pan_can_atlas_2018	TCGA-CW-5589-01	1592.04	199.85	2672.05
kirc_tcga_pan_can_atlas_2018	TCGA-CW-5591-01	899.523	258.526	3725.71
kirc_tcga_pan_can_atlas_2018	TCGA-CW-6087-01	1046.04	1018.74	2357.33
kirc_tcga_pan_can_atlas_2018	TCGA-CW-6088-01	1106.5	90.7331	2118.95
kirc_tcga_pan_can_atlas_2018	TCGA-CW-6090-01	2448.49	472.67	2467.41
kirc_tcga_pan_can_atlas_2018	TCGA-CW-6093-01	4851.77	81.672	2037.62
kirc_tcga_pan_can_atlas_2018	TCGA-CW-6097-01	6018.98	514.634	2201.18
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4853-01	1621.72	134.003	3228.36
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4854-01	1890.24	240.83	1614.85
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4856-01	1006.12	96.793	3144.61
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4857-01	2959.9	454.893	2344.63
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4858-01	3052.49	2054.5	1562.82
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4859-01	1984.62	60	3640.77
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4860-01	3574.14	376.694	3991.48
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4861-01	4743.12	1054.66	3120.03
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4862-01	1374.32	475.499	1865.7
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4863-01	1825.54	172.49	2576.73
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4864-01	1144.09	407.428	2682.49
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-4866-01	1354.6	179.989	4394.05
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5451-01	1093.25	153.235	3121.79
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5452-01	1700.53	597.079	3460.28
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5453-01	1809.86	95.3926	3869.24
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5454-01	3714.5	772.301	3191.61
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5455-01	1310.74	373.399	2290.24
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5456-01	3341.29	835.322	2551.31
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5457-01	2343.26	284.022	2725.2
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5458-01	1070.95	200.304	3547.56
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5459-01	4251.86	210.483	3693.16
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5460-01	3513.97	263.966	3665.5
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5461-01	2222.13	216.974	2906.92
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5462-01	3032.98	175.572	3037.86
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5463-01	382.484	185.592	3075.08
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5464-01	2242.76	474.181	2604.85
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5465-01	4498.63	97.0762	2282.69
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5466-01	4719.9	459.446	2891.18
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5467-01	4704.88	120.476	3289.46
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5468-01	3290.24	172.657	2706.96
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5469-01	815.641	883.397	5063.24
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5470-01	1589.83	328.285	4484.1
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5982-01	5277.91	75.9189	2005.15
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5984-01	1691.79	169.047	2269.91
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5985-01	960.106	352.854	2181.55
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5986-01	1885.15	97.2222	1764.96
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5987-01	1362.39	581.332	2592.31
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5988-01	2242.1	156.412	1899.45
kirc_tcga_pan_can_atlas_2018	TCGA-CZ-5989-01	384.533	278.195	485.5
kirc_tcga_pan_can_atlas_2018	TCGA-DV-5565-01	2904.45	219.204	2754.22
kirc_tcga_pan_can_atlas_2018	TCGA-DV-5566-01	5739.15	105.156	3862.68
kirc_tcga_pan_can_atlas_2018	TCGA-DV-5567-01	1298.11	45.7893	3116.87
kirc_tcga_pan_can_atlas_2018	TCGA-DV-5569-01	5386.84	278.195	2983.46
kirc_tcga_pan_can_atlas_2018	TCGA-DV-5574-01	1753.11	678.1	2043.35
kirc_tcga_pan_can_atlas_2018	TCGA-DV-5575-01	6088.99	286.01	2296.77
kirc_tcga_pan_can_atlas_2018	TCGA-DV-5576-01	2040.2	59.2867	3005.09
kirc_tcga_pan_can_atlas_2018	TCGA-DV-A4VX-01	2537.81	283.652	5516.79
kirc_tcga_pan_can_atlas_2018	TCGA-DV-A4VZ-01	2137.9	110.938	2854.85
kirc_tcga_pan_can_atlas_2018	TCGA-DV-A4W0-01	8377.79	300.651	2302.04
kirc_tcga_pan_can_atlas_2018	TCGA-EU-5904-01	7593.6	148.76	2357.53
kirc_tcga_pan_can_atlas_2018	TCGA-EU-5905-01	809.353	540.608	2930.63
kirc_tcga_pan_can_atlas_2018	TCGA-EU-5906-01	2388.48	162.55	2363.6
kirc_tcga_pan_can_atlas_2018	TCGA-EU-5907-01	3112.31	93.8462	2979.49
kirc_tcga_pan_can_atlas_2018	TCGA-G6-A5PC-01	1020.76	180.783	5180.97
kirc_tcga_pan_can_atlas_2018	TCGA-G6-A8L6-01	1819.74	172.721	3030.16
kirc_tcga_pan_can_atlas_2018	TCGA-G6-A8L7-01	1361.51	434.827	5929.74
kirc_tcga_pan_can_atlas_2018	TCGA-G6-A8L8-01	2203.2	46.7584	3390.68
kirc_tcga_pan_can_atlas_2018	TCGA-GK-A6C7-01	4074.98	108.939	2486.06
kirc_tcga_pan_can_atlas_2018	TCGA-MM-A563-01	909.045	674.372	2395.48
kirc_tcga_pan_can_atlas_2018	TCGA-MM-A564-01	917.662	269.013	2548.71
kirc_tcga_pan_can_atlas_2018	TCGA-MM-A84U-01	1328.45	494.084	3132.96
kirc_tcga_pan_can_atlas_2018	TCGA-MW-A4EC-01	1587.29	140.236	3217.22
kirc_tcga_pan_can_atlas_2018	TCGA-T7-A92I-01	225.845	154.951	5008.97
kirp_tcga_pan_can_atlas_2018	TCGA-2K-A9WE-01	2779.5	1208.68	4486.97
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9J1-01	808.822	262.173	7747.74
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9J2-01	5213.41	138.76	13661.6
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9J3-01	900.471	28.954	5278.32
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9J5-01	2018.82	670.588	9232.94
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9J6-01	1972.01	164.917	7040.48
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9J7-01	574.825	32.7566	7534.54
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9J8-01	2581.64	88.1469	4917.2
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9J9-01	1221.77	40.3889	3068.44
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JD-01	9911.83000000001	68.9834	8544.61
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JE-01	903.702	236.133	8857.95
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JG-01	3621.17	180.091	7078.09
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JI-01	8331.91	629.666	8337.16
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JJ-01	1043.87	184.102	2686.16
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JK-01	1270	336.754	3262.92
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JL-01	669.17	192.585	3047.47
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JM-01	698.196	355.924	5616.28
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JN-01	257.277	75.3425	3684.93
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JO-01	1178.99	88.8072	7241.16
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JP-01	485.079	196.021	9613.81
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JQ-01	204.927	164.614	10931.7
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JR-01	1114.53	247.989	5955.04
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JS-01	630.298	66.2446	5680.15
kirp_tcga_pan_can_atlas_2018	TCGA-2Z-A9JT-01	647.145	382.138	14664.7
kirp_tcga_pan_can_atlas_2018	TCGA-4A-A93W-01	135.796	312.286	5259.76
kirp_tcga_pan_can_atlas_2018	TCGA-4A-A93X-01	2689.55	71.7097	8520.33
kirp_tcga_pan_can_atlas_2018	TCGA-4A-A93Y-01	1966.06	1103.08	4271.53
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9JU-01	2288.49	100.486	6399.51
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9JV-01	1155.26	126.105	2875.88
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9JW-01	1473.87	164.972	5663.47
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9JY-01	318.175	111.448	6850.87
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9JZ-01	700.715	146.757	7437.77
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9K0-01	1636.7	148.791	6879.11
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9K2-01	612.761	113.311	5727.17
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9K3-01	2423.6	122.577	8905.92999999999
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9K4-01	749.129	97.857	5270.98
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9K6-01	583.577	224.988	7093.88
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9K8-01	105.161	1686.45	7449.03
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9K9-01	3718.56	182.826	7154.57
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9KA-01	1165.7	319.789	3005.28
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9KC-01	3189.64	169.481	5095.77
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9KE-01	1520.74	147.43	8979.71
kirp_tcga_pan_can_atlas_2018	TCGA-5P-A9KH-01	200	59.8891	3380.04
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7286-01	1441.54	321.538	7413.85
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7287-01	1306.13	2271.67	3683.22
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7288-01	922.416	37.3461	5977.03
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7583-01	994.627	231.61	5005
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7584-01	707.137	67.0148	5689.3
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7585-01	3653.54	488.746	4403.94
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7732-01	320.992	169.602	4450.07
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7734-01	990.222	159.884	3928.12
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7828-01	3695.5	169.908	2676.05
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7915-01	3328.22	1754.15	5073.06
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7996-01	479.204	252.058	5079.2
kirp_tcga_pan_can_atlas_2018	TCGA-A4-7997-01	1445.2	234.181	2842.78
kirp_tcga_pan_can_atlas_2018	TCGA-A4-8098-01	5081.52	396.245	7164.53
kirp_tcga_pan_can_atlas_2018	TCGA-A4-8310-01	1650.53	152.39	7322.41
kirp_tcga_pan_can_atlas_2018	TCGA-A4-8311-01	1060.33	81.6182	4591.91
kirp_tcga_pan_can_atlas_2018	TCGA-A4-8312-01	283.696	77.5437	4459.23
kirp_tcga_pan_can_atlas_2018	TCGA-A4-8515-01	466.756	47.2471	6163.46
kirp_tcga_pan_can_atlas_2018	TCGA-A4-8516-01	571.274	197.193	6496.1
kirp_tcga_pan_can_atlas_2018	TCGA-A4-8517-01	1274.94	170.023	6120.84
kirp_tcga_pan_can_atlas_2018	TCGA-A4-8518-01	1952.77	117.728	9249.14
kirp_tcga_pan_can_atlas_2018	TCGA-A4-8630-01	1733.87	435.131	6484.53
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A48D-01	1328.29	389.474	5955.92
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A4ZT-01	740.763	127.533	5744.93
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A57E-01	2790.67	43.4219	7410.89
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A5DU-01	522.262	97.4729	4564.98
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A5XZ-01	1248.32	240.149	6482.3
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A5Y0-01	3626.09	70.931	9011.27
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A5Y1-01	1410.87	367.681	4103.44
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A6HP-01	341.642	335.288	6842.13
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A772-01	1246.53	245.139	6500.69
kirp_tcga_pan_can_atlas_2018	TCGA-A4-A7UZ-01	1205.76	222.85	4738.53
kirp_tcga_pan_can_atlas_2018	TCGA-AL-3466-01	2647.98	313.476	4889.46
kirp_tcga_pan_can_atlas_2018	TCGA-AL-3467-01	589.194	60.0343	2321.61
kirp_tcga_pan_can_atlas_2018	TCGA-AL-3471-01	195.279	54.0912	4768.28
kirp_tcga_pan_can_atlas_2018	TCGA-AL-3472-01	112.35	159.52	5163.81
kirp_tcga_pan_can_atlas_2018	TCGA-AL-3473-01	920.148	340.633	2556.27
kirp_tcga_pan_can_atlas_2018	TCGA-AL-7173-01	1351.81	342.079	4840.91
kirp_tcga_pan_can_atlas_2018	TCGA-AT-A5NU-01	304.408	81.3503	6462.22
kirp_tcga_pan_can_atlas_2018	TCGA-B1-5398-01	1207.43	584.882	4872.45
kirp_tcga_pan_can_atlas_2018	TCGA-B1-7332-01	435.995	235.05	6948.27
kirp_tcga_pan_can_atlas_2018	TCGA-B1-A47M-01	1804.2	171.562	7958.51
kirp_tcga_pan_can_atlas_2018	TCGA-B1-A47N-01	154.326	159.58	4144.48
kirp_tcga_pan_can_atlas_2018	TCGA-B1-A654-01	393.167	303.417	8967.87
kirp_tcga_pan_can_atlas_2018	TCGA-B1-A655-01	1103.05	149.974	7710.6
kirp_tcga_pan_can_atlas_2018	TCGA-B1-A656-01	715.064	594.153	5921.21
kirp_tcga_pan_can_atlas_2018	TCGA-B1-A657-01	1274.91	263.435	6397.82
kirp_tcga_pan_can_atlas_2018	TCGA-B3-3925-01	648.288	233.437	3200.09
kirp_tcga_pan_can_atlas_2018	TCGA-B3-3926-01	487.901	70.8315	3973.6
kirp_tcga_pan_can_atlas_2018	TCGA-B3-4103-01	932.886	178.971	4532.89
kirp_tcga_pan_can_atlas_2018	TCGA-B3-4104-01	1438.05	778.473	2076.35
kirp_tcga_pan_can_atlas_2018	TCGA-B3-8121-01	1803.28	381.967	4655.19
kirp_tcga_pan_can_atlas_2018	TCGA-B3-A6W5-01	746.323	109.927	6513.24
kirp_tcga_pan_can_atlas_2018	TCGA-B9-4113-01	475.084	322.593	3517.42
kirp_tcga_pan_can_atlas_2018	TCGA-B9-4114-01	517.122	328.132	9211.96
kirp_tcga_pan_can_atlas_2018	TCGA-B9-4115-01	676.651	217.835	6018.72
kirp_tcga_pan_can_atlas_2018	TCGA-B9-4116-01	2201.23	303.753	3083.6
kirp_tcga_pan_can_atlas_2018	TCGA-B9-4117-01	559.813	210.211	3826.51
kirp_tcga_pan_can_atlas_2018	TCGA-B9-4617-01	226.085	165.676	7372.29
kirp_tcga_pan_can_atlas_2018	TCGA-B9-5155-01	670.165	55.3435	5596.69
kirp_tcga_pan_can_atlas_2018	TCGA-B9-5156-01	3651.18	328.576	5636.57
kirp_tcga_pan_can_atlas_2018	TCGA-B9-7268-01	268.045	69.6343	6026.07
kirp_tcga_pan_can_atlas_2018	TCGA-B9-A44B-01	2652.71	54.803	7030.79
kirp_tcga_pan_can_atlas_2018	TCGA-B9-A5W7-01	1540.78	256.738	6737.59
kirp_tcga_pan_can_atlas_2018	TCGA-B9-A5W8-01	1410.37	326.289	4891.38
kirp_tcga_pan_can_atlas_2018	TCGA-B9-A5W9-01	1657.53	72.3227	11269.6
kirp_tcga_pan_can_atlas_2018	TCGA-B9-A69E-01	4938	296.709	5979.16
kirp_tcga_pan_can_atlas_2018	TCGA-B9-A8YH-01	652.318	348.433	4695.42
kirp_tcga_pan_can_atlas_2018	TCGA-B9-A8YI-01	1710.21	86.9495	8422.84
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5875-01	4742.13	341.172	9114.39
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5876-01	2100.16	92.367	7531.46
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5877-01	1929.86	396.458	4083.03
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5878-01	2929.78	60.5891	3915.4
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5879-01	2608.61	207.201	3527.88
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5880-01	1227.51	248.327	8678.07
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5881-01	1383.07	510.76	8858.68
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5882-01	2482.45	61.4325	6197.36
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5883-01	319.82	111.159	3175.65
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5884-01	271.783	179.41	3325.23
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5885-01	1327.66	221.734	4229.97
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5886-01	1781.84	78.4198	10349.1
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5887-01	1228.81	409.211	7831.85
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5888-01	698.471	1305.22	8915.13
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5889-01	1180.67	1288.67	3386.11
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5890-01	1640.04	193.783	9692.55999999999
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5891-01	1808.51	70.8186	6374.78
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5892-01	1608.53	236.496	4670.79
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5893-01	4206.81	612.653	6836.11
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-5894-01	3510.54	507.06	3986.9
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7044-01	2178.89	101.274	8123.55
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7045-01	1634.46	293.364	6027.94
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7046-01	2868.66	309.625	8313.42
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7048-01	7069.61	201.013	6566.79
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7050-01	1614.04	55.7018	4075
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7051-01	2606.41	44.106	6746.24
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7053-01	2079.06	167.444	7235.1
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7055-01	419.668	54.3168	6293.31
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7058-01	2236.53	114.551	10146.7
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7059-01	1756.1	597.981	3142.98
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7060-01	2680.5	176.774	6394.9
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7061-01	2982.41	177.149	4952.34
kirp_tcga_pan_can_atlas_2018	TCGA-BQ-7062-01	1593.63	388.677	5728.09
kirp_tcga_pan_can_atlas_2018	TCGA-DW-5560-01	250.64	84.8941	4480.52
kirp_tcga_pan_can_atlas_2018	TCGA-DW-5561-01	302.938	206.114	4875.69
kirp_tcga_pan_can_atlas_2018	TCGA-DW-7834-01	2751.26	569.595	5371.99
kirp_tcga_pan_can_atlas_2018	TCGA-DW-7836-01	569.5	166.402	5497.62
kirp_tcga_pan_can_atlas_2018	TCGA-DW-7837-01	820.022	301.969	4744.53
kirp_tcga_pan_can_atlas_2018	TCGA-DW-7838-01	3470.62	723.974	5186.56
kirp_tcga_pan_can_atlas_2018	TCGA-DW-7839-01	118.65	37.3529	5040.44
kirp_tcga_pan_can_atlas_2018	TCGA-DW-7840-01	547.044	192.092	4623.78
kirp_tcga_pan_can_atlas_2018	TCGA-DW-7841-01	812.404	456.738	4905.44
kirp_tcga_pan_can_atlas_2018	TCGA-DW-7842-01	270.67	65.7815	3678.03
kirp_tcga_pan_can_atlas_2018	TCGA-DW-7963-01	2123.28	266.981	6372.99
kirp_tcga_pan_can_atlas_2018	TCGA-DZ-6131-01	1938.2	73.2386	6243.2
kirp_tcga_pan_can_atlas_2018	TCGA-DZ-6132-01	1156.46	1126.94	3024.75
kirp_tcga_pan_can_atlas_2018	TCGA-DZ-6133-01	485.642	29.6347	6866.76
kirp_tcga_pan_can_atlas_2018	TCGA-DZ-6134-01	1725.39	413.947	5455.09
kirp_tcga_pan_can_atlas_2018	TCGA-DZ-6135-01	491.472	257.707	2551.84
kirp_tcga_pan_can_atlas_2018	TCGA-EV-5901-01	1256.32	384.753	3379.01
kirp_tcga_pan_can_atlas_2018	TCGA-EV-5902-01	850.862	34.2237	4517.25
kirp_tcga_pan_can_atlas_2018	TCGA-EV-5903-01	836.634	400.637	4593
kirp_tcga_pan_can_atlas_2018	TCGA-F9-A4JJ-01	6954.44	1911.9	4782.53
kirp_tcga_pan_can_atlas_2018	TCGA-F9-A7Q0-01	861.041000000001	91.9656	5349.17
kirp_tcga_pan_can_atlas_2018	TCGA-F9-A7VF-01	905.347	89.7633	12308.1
kirp_tcga_pan_can_atlas_2018	TCGA-F9-A8NY-01	4136.36	31.016	6512.46
kirp_tcga_pan_can_atlas_2018	TCGA-F9-A97G-01	819.277	283.409	6213.33
kirp_tcga_pan_can_atlas_2018	TCGA-G7-6789-01	2580.55	209.267	8113.56
kirp_tcga_pan_can_atlas_2018	TCGA-G7-6790-01	3425.08	146.349	9411.7
kirp_tcga_pan_can_atlas_2018	TCGA-G7-6792-01	987.741000000001	244.056	3050.52
kirp_tcga_pan_can_atlas_2018	TCGA-G7-6793-01	5517.85	503.394	6921.98
kirp_tcga_pan_can_atlas_2018	TCGA-G7-6795-01	311.2	225.889	8355.73000000001
kirp_tcga_pan_can_atlas_2018	TCGA-G7-6796-01	1368.94	231.173	7928.78
kirp_tcga_pan_can_atlas_2018	TCGA-G7-6797-01	312.574	37.5512	4457.49
kirp_tcga_pan_can_atlas_2018	TCGA-G7-7501-01	2416.75	55.485	4278.99
kirp_tcga_pan_can_atlas_2018	TCGA-G7-7502-01	872.388999999999	352.154	4491.19
kirp_tcga_pan_can_atlas_2018	TCGA-G7-A4TM-01	937.96	224.893	4335.4
kirp_tcga_pan_can_atlas_2018	TCGA-G7-A8LB-01	223.482	45.9919	6114.98
kirp_tcga_pan_can_atlas_2018	TCGA-G7-A8LC-01	553.991	81.5728	6971.83
kirp_tcga_pan_can_atlas_2018	TCGA-G7-A8LD-01	3769.31	623.117	5199.84
kirp_tcga_pan_can_atlas_2018	TCGA-G7-A8LE-01	1290.7	293.869	3463.35
kirp_tcga_pan_can_atlas_2018	TCGA-GL-6846-01	2263	69.4536	5858.79
kirp_tcga_pan_can_atlas_2018	TCGA-GL-7773-01	1228.78	209.974	2947.94
kirp_tcga_pan_can_atlas_2018	TCGA-GL-7966-01	5432.9	304.064	3533.36
kirp_tcga_pan_can_atlas_2018	TCGA-GL-8500-01	762.339	53.9195	7517.21
kirp_tcga_pan_can_atlas_2018	TCGA-GL-A4EM-01	1762.85	186.429	9559.29
kirp_tcga_pan_can_atlas_2018	TCGA-GL-A59R-01	1352.75	99.6764	5378.64
kirp_tcga_pan_can_atlas_2018	TCGA-GL-A59T-01	2035.26	212.632	10558.4
kirp_tcga_pan_can_atlas_2018	TCGA-GL-A9DC-01	2123.91	106.543	6009.5
kirp_tcga_pan_can_atlas_2018	TCGA-GL-A9DD-01	1770.22	507.47	4981.97
kirp_tcga_pan_can_atlas_2018	TCGA-GL-A9DE-01	3209.83	114.135	5843.72
kirp_tcga_pan_can_atlas_2018	TCGA-HE-7128-01	2526.2	812.953	3812.95
kirp_tcga_pan_can_atlas_2018	TCGA-HE-7129-01	909.907	35.9174	5960.33
kirp_tcga_pan_can_atlas_2018	TCGA-HE-7130-01	1435.77	3743.07	2392.95
